french,fertility,prob
loin,3,0.02881299878458244
loin,5,0.00014106928699557082
loin,1,0.3509945450739898
désirer,0,0.06944957383579972
désirer,4,0.1736343816310059
désirer,7,0.09692234592990168
désirer,2,0.1137506556116403
désirer,3,0.11935203779917614
désirer,5,0.14295434000148677
désirer,8,4.7863380639364435e-5
désirer,6,0.11488772991483778
désirer,1,0.16900107189551225
mécanismes,0,0.37097491197536847
mécanismes,4,0.002692678785888876
mécanismes,2,0.19364921494456688
mécanismes,3,0.024595805821765043
mécanismes,5,9.38371329000517e-5
mécanismes,1,0.40799355133951065
das,0,0.6276727549128472
das,4,0.006525764710851413
das,2,0.09663107340669386
das,3,0.058155802330751696
das,5,0.00016707545662354218
das,1,0.21084752918223207
des,0,0.8814779271072162
des,4,1.9104556887818783e-5
des,2,0.008208386022709943
des,3,0.00038969113602602086
des,5,4.791420547089162e-7
des,1,0.10990441203510537
jadresse,0,0.26970097262277354
jadresse,4,0.004570475405363766
jadresse,2,0.3667083994305291
jadresse,3,0.13785828248092716
jadresse,1,0.2211618700604063
solidarité,0,0.596608113295393
solidarité,4,0.0034694519772711595
solidarité,2,0.10964608081285086
solidarité,3,0.018787954779295447
solidarité,5,0.00014243208291914508
solidarité,1,0.2713459670522703
jouera,0,0.4138860877575494
jouera,4,0.011324537370293944
jouera,2,0.31509518628107064
jouera,3,0.030598479726571357
jouera,5,0.00894835493096025
jouera,6,0.00031624672039718733
jouera,1,0.21983110721315716
inacceptable,0,0.7180179157393248
inacceptable,4,0.0001831774196834503
inacceptable,2,0.05178696091589752
inacceptable,3,0.005518421266807271
inacceptable,1,0.22449352465828692
disposera,0,0.7172694331659867
disposera,2,0.02525889436642267
disposera,3,0.0006505261383360892
disposera,1,0.2568211463292545
obtenu,0,0.4418018520294491
obtenu,4,0.0025537884802319492
obtenu,2,0.17125193279894965
obtenu,3,0.04530718929745003
obtenu,1,0.33908523739391927
codes,0,0.5539149725773749
codes,2,0.04349887013592846
codes,3,0.0012451642325482617
codes,1,0.4013409930541485
enchaînement,0,0.07950959197532192
enchaînement,4,0.00011866081437177078
enchaînement,2,0.05008655943347733
enchaînement,3,0.005838763846583543
enchaînement,1,0.8644464239302455
dintroduction,0,0.39829930462829666
dintroduction,4,0.0008802342598110462
dintroduction,2,0.37667811948518076
dintroduction,3,0.036307472687477825
dintroduction,1,0.18783486893923365
clés,0,0.2552165737428745
clés,2,0.053483803826810804
clés,3,0.0011386593779955088
clés,1,0.6901609630523192
quelquun,0,0.3240923938339168
quelquun,2,0.07484157818178407
quelquun,3,0.002554481340146845
quelquun,1,0.5985115466441523
mettre,0,0.653209374547998
mettre,4,0.0029553424417255343
mettre,2,0.110981955236911
mettre,3,0.04006783172903441
mettre,5,5.9473003596444483e-5
mettre,1,0.19272602304073452
automatiquement,0,0.2806662756136974
automatiquement,4,0.0012769001493825691
automatiquement,2,0.41633804095865806
automatiquement,3,0.045032400287029546
automatiquement,1,0.2566863829912325
partie,0,0.8554171546109628
partie,2,0.023222581197580857
partie,1,0.12136026419145625
certains,0,0.5619053241928098
certains,2,0.03502322330741
certains,3,0.0008441141177583166
certains,1,0.402227338382022
formation,0,0.6492973502338877
formation,4,0.004265417448291707
formation,2,0.10797457411649863
formation,3,0.08112608139459125
formation,5,5.135532630794012e-5
formation,1,0.15728522148042262
néanmoins,0,0.5171228394544205
néanmoins,2,0.05146052409473392
néanmoins,3,0.001957259313887243
néanmoins,1,0.42945937713695836
minimum,0,0.6457131358409005
minimum,4,4.30047488817231e-5
minimum,2,0.030130458242915333
minimum,3,0.0020490235195089316
minimum,1,0.32206437764779355
lêtre,0,0.4517487129053529
lêtre,4,0.00025413770880389945
lêtre,2,0.11719075473419614
lêtre,3,0.010292575072889784
lêtre,1,0.4205138195787573
piste,0,0.14980536387650098
piste,4,0.0003533900103059965
piste,2,0.1575018038762411
piste,3,0.01439585457926438
piste,1,0.6779435876576876
parti,0,0.41174192924915054
parti,2,0.042290505118610565
parti,3,0.0009251327317044484
parti,1,0.5450424329005344
ministère,0,0.49537444141119946
ministère,2,0.04080257786860723
ministère,3,0.0008558577190122533
ministère,1,0.4629671230011811
parlerai,0,0.11055598166690901
parlerai,4,0.010098951229600216
parlerai,2,0.29642721894924795
parlerai,3,0.33073030809137927
parlerai,1,0.2521875400628635
laccord,0,0.2887640702665365
laccord,4,0.005602170187449188
laccord,2,0.35422817459616274
laccord,3,0.08218247089690633
laccord,5,7.710216258435544e-5
laccord,1,0.2691460118903608
revoir,0,0.14117972849295674
revoir,4,0.009159233200666538
revoir,2,0.37853379610503224
revoir,3,0.3241455150423881
revoir,1,0.1469817271589564
finance,0,0.10797589536555065
finance,4,0.0009535574785692982
finance,2,0.3994628861881836
finance,3,0.03699379828396116
finance,1,0.4546138626837352
judiciaire,0,0.590283885525768
judiciaire,4,0.017438721528647942
judiciaire,2,0.15597572191258413
judiciaire,3,0.08971534331897384
judiciaire,5,0.0012847649404760962
judiciaire,6,2.6002211454036832e-5
judiciaire,1,0.14527556056209584
ni,0,0.7936618812363581
ni,4,6.43794155287848e-5
ni,2,0.03800658719935778
ni,3,0.0030166614809217732
ni,1,0.16525049066783373
explique,0,0.16959721422667634
explique,2,0.30672750422909034
explique,3,0.07720352541995698
explique,1,0.4464717561242765
soulignerai,0,0.2692938280337207
soulignerai,4,0.0038922208452326656
soulignerai,2,0.37262489944888305
soulignerai,3,0.07144241338760564
soulignerai,1,0.282746638284558
suppression,0,0.5748420421392949
suppression,4,0.00029635018781860254
suppression,2,0.04255104569021736
suppression,3,0.0074501001097688644
suppression,1,0.37486046187290023
notre,0,0.7882611576611347
notre,4,0.0001837794297455755
notre,7,1.1902956464741762e-6
notre,2,0.016450997656497397
notre,3,0.0009134891230056001
notre,5,0.0001610457930320677
notre,6,4.148155538578867e-5
notre,1,0.19398685848555244
continuerons,0,0.13509411020554332
continuerons,4,0.009770678842520208
continuerons,2,0.30833411819336104
continuerons,3,0.32002420262313414
continuerons,1,0.22677689013544142
nous,0,0.42550116000358834
nous,4,0.00011133042378600094
nous,2,0.045813532218067686
nous,3,0.0021949429702060714
nous,5,2.134072687440036e-6
nous,1,0.5263769003116644
thors,0,0.26491985247412164
thors,4,0.0005902451192560106
thors,2,0.49792179944869913
thors,3,0.037294111147474704
thors,1,0.1992739918104485
lautriche,0,0.8269111156975104
lautriche,4,0.00012257321339565895
lautriche,2,0.041589085598689915
lautriche,3,0.004357671104589569
lautriche,1,0.12701955438581447
daucuns,0,0.6111034878923797
daucuns,2,0.02534153998558702
daucuns,3,0.000593462782745324
daucuns,1,0.36296150933928795
clos,0,0.5998157125683573
clos,2,0.06376531226975599
clos,3,0.004669461110460192
clos,1,0.3317495140514264
indépendance,0,0.5279717891245119
indépendance,4,0.0002431072508634038
indépendance,2,0.07707718701045724
indépendance,3,0.007469759329048112
indépendance,1,0.3872381572851194
renforcement,0,0.5836029961557831
renforcement,4,0.0006009156555837046
renforcement,2,0.1438201337071362
renforcement,3,0.017979789081661337
renforcement,1,0.25399616539983555
stimulant,0,0.7005617166171273
stimulant,2,0.027409511676618075
stimulant,3,0.0007360796459203225
stimulant,1,0.2712926920603343
celui-là,0,0.10160750847077711
celui-là,4,0.17389733543874716
celui-là,7,0.0971508813811396
celui-là,2,0.11653928732661953
celui-là,3,0.12074107040034157
celui-là,5,0.14226033475293764
celui-là,8,5.226938207703163e-5
celui-là,6,0.11533032371032358
celui-là,1,0.13242098913703695
posée,0,0.012285047772754463
posée,4,0.13393192071046292
posée,7,0.1925140381323562
posée,2,0.22580241605600296
posée,3,0.1049071527209028
posée,5,0.08710579323975721
posée,8,4.5263013345529966e-5
posée,6,0.10034890152022753
posée,1,0.14305946683419044
coûte,0,0.3291094610284499
coûte,2,0.04882606303382938
coûte,3,0.0009878174972056742
coûte,1,0.6210766584405151
requise,0,0.15776108792174368
requise,4,0.007372715782192182
requise,2,0.3157612697743078
requise,3,0.07952583033821407
requise,5,0.00016398837207833679
requise,1,0.4394151078114639
dont,0,0.3892323280559755
dont,2,0.04850835296838051
dont,3,0.0013142810650726864
dont,1,0.5609450379105714
militaire,0,0.535736496825525
militaire,2,0.04285739627479868
militaire,3,0.0009399480731128343
militaire,1,0.42046615882656346
confidentiels,0,0.5445702158357117
confidentiels,4,0.005644665701411943
confidentiels,2,0.14766481562362063
confidentiels,3,0.05214257401465319
confidentiels,5,0.00016102480875741546
confidentiels,1,0.24981670401584508
débat,0,0.6425034460188964
débat,4,0.00020304800155336963
débat,2,0.044139506595932736
débat,3,0.003589140855569554
débat,5,4.489308863895396e-6
débat,1,0.309560369219184
émettre,0,0.3391637678797848
émettre,4,0.007487479430121641
émettre,2,0.24129597569774985
émettre,3,0.1464695673468587
émettre,1,0.26558320964548515
unique,0,0.5059867539369295
unique,2,0.04470249541393605
unique,3,0.0011231454580821938
unique,1,0.4481876051910524
uniforme,0,0.03457418929028912
uniforme,4,0.01063072105209537
uniforme,2,0.37162329026073093
uniforme,3,0.33209653198036726
uniforme,1,0.25107526741651726
retiré,0,0.3439225682259676
retiré,4,0.1082716062653914
retiré,2,0.1700309636887658
retiré,3,0.18876323767475364
retiré,5,0.003845460414439487
retiré,1,0.1851661637306821
barbares,0,0.45592381027780937
barbares,4,0.07409317193324877
barbares,2,0.16470546442088832
barbares,3,0.10912515380040992
barbares,5,0.002224582613949907
barbares,1,0.1939278169536937
dadopter,0,0.26448327170384556
dadopter,2,0.04715972252178766
dadopter,3,0.0008323881009495086
dadopter,1,0.6875246176734172
judiciaires,0,0.16151769288007545
judiciaires,4,0.00011998325312711549
judiciaires,2,0.28053039541791963
judiciaires,3,0.012518556607690514
judiciaires,1,0.5453133718411873
parfaitement,0,0.5055128575203378
parfaitement,4,0.0001821125855152209
parfaitement,2,0.054870103810432724
parfaitement,3,0.0051489859898085095
parfaitement,1,0.43428594009390564
près,0,0.1476010906058114
près,2,0.05249063592546134
près,3,0.0010429720646521693
près,1,0.7988653014040751
protection,0,0.10580330168850804
protection,2,0.08083631437496003
protection,3,0.0025849155652133845
protection,1,0.8107754683713185
devoirs,0,0.19572153125568542
devoirs,2,0.05144696520307986
devoirs,3,0.0007253346630275286
devoirs,1,0.7521061688782072
ferai,0,0.4699217879306979
ferai,4,0.12502541137596238
ferai,2,0.07093022775275301
ferai,3,0.22663641173319532
ferai,5,0.0129939142643995
ferai,6,0.00015514077346291493
ferai,1,0.09433710616952896
faire,0,0.7449657916297364
faire,4,0.0004255993625090767
faire,2,0.028764390470214535
faire,3,0.0049717497496496454
faire,5,1.0713170387700484e-5
faire,1,0.22086175561750268
exposés,0,0.23766769261745174
exposés,4,0.001160328204186996
exposés,2,0.2533567803833298
exposés,3,0.03312611926499854
exposés,1,0.4746890795300329
souhaiterais,0,0.2846833087990633
souhaiterais,2,0.049828078306657274
souhaiterais,3,0.0009884224116123732
souhaiterais,1,0.6645001904826671
devra,0,0.23476716360017685
devra,4,0.00744040711237024
devra,2,0.18497018527896028
devra,3,0.2602631820913061
devra,1,0.3125590619171865
dirais,0,0.22070764056356157
dirais,4,0.0003214155738868045
dirais,2,0.16120313454674964
dirais,3,0.013961799608467473
dirais,1,0.6038060097073344
larticle,0,0.54301275583843
larticle,4,0.000394615460860215
larticle,2,0.18018662294378357
larticle,3,0.017959474528486247
larticle,1,0.2584465312284399
victimes,0,0.4067369105535807
victimes,4,0.06634003118060741
victimes,2,0.1478623651548558
victimes,3,0.1561470201725958
victimes,5,0.0018089068410190139
victimes,1,0.22110476609734114
aucune,0,0.28941936915782107
aucune,2,0.04447536085912887
aucune,3,0.0008061826948806237
aucune,1,0.6652990872881696
proposé,0,0.1690544092068304
proposé,4,0.27973849137383294
proposé,2,0.15620671617136542
proposé,3,0.17173013246973878
proposé,5,0.09980150100549418
proposé,6,0.0017354970707286095
proposé,1,0.12173325270200969
moyens,0,0.22570001282200544
moyens,4,0.026349646168665714
moyens,2,0.2518621322798182
moyens,3,0.21183851133341858
moyens,5,0.0008419442982672801
moyens,1,0.2834077530978247
aller,0,0.8014903713349801
aller,2,0.017066919229860703
aller,3,0.0005078150498461423
aller,1,0.18093489438531304
doivent,0,0.5765558252931802
doivent,2,0.044365408869035186
doivent,3,0.0015007163031886396
doivent,1,0.37757804953459606
excellent,0,0.4309710601576524
excellent,4,0.003110883858476362
excellent,2,0.2849008653862257
excellent,3,0.03313875586490351
excellent,5,8.883572384981867e-5
excellent,1,0.24778959900889216
immédiats,0,0.5113196801779543
immédiats,4,5.34770843518392e-5
immédiats,2,0.04761699862531229
immédiats,3,0.002380834211156674
immédiats,1,0.43862900990122505
serait-ce,0,0.04976117145657619
serait-ce,4,0.009936209127833018
serait-ce,2,0.36499085092851113
serait-ce,3,0.2475049194427054
serait-ce,1,0.32780684904437435
ministres,0,0.1461978556165167
ministres,4,0.0006180286144639508
ministres,2,0.34923969046209347
ministres,3,0.02795018116884677
ministres,1,0.47599424413807906
activement,0,0.44558550490682985
activement,2,0.06396104233787026
activement,3,0.0022083810985087196
activement,1,0.48824507165679115
externes,0,0.5644635775471964
externes,2,0.04343880109034447
externes,3,0.0012093685697705575
externes,1,0.3908882527926885
pourquoi,0,0.24144694307886508
pourquoi,2,0.04229902683140884
pourquoi,3,0.0004751128177492358
pourquoi,1,0.7157789172719768
impôt,0,0.5283280280656539
impôt,4,0.0014647640492261018
impôt,2,0.24478521090819863
impôt,3,0.024628593504410056
impôt,5,4.076731386288071e-5
impôt,1,0.20075263615864838
dinfluencer,0,0.43484663801343215
dinfluencer,2,0.045883059200144974
dinfluencer,3,0.0009216654669489612
dinfluencer,1,0.5183486373194739
espérons,0,0.09481029000007771
espérons,4,0.009532652096027666
espérons,2,0.32037633297474827
espérons,3,0.3677721542036737
espérons,1,0.20750857072547263
référence,0,0.3763788060843922
référence,2,0.0672698001597938
référence,3,0.002302655652549651
référence,1,0.5540487381032644
franchement,0,0.8595994633903733
franchement,2,0.009405675739832663
franchement,3,0.00022737433143243753
franchement,1,0.13076748653836162
remédier,0,0.5814612102048841
remédier,4,0.0010610502495295012
remédier,2,0.08252266412270669
remédier,3,0.01209635165615545
remédier,5,2.7900580451206652e-5
remédier,1,0.3228308231862731
régler,0,0.6440681493253828
régler,4,0.00039389202039973427
régler,2,0.09845690184640574
régler,3,0.011745470574019505
régler,1,0.24533558623379229
the,0,0.666249846345367
the,2,0.05083659927442631
the,3,0.0034585913846838312
the,1,0.27945496299552286
orateur,0,0.5409016688257435
orateur,4,0.045802687503195605
orateur,2,0.10096164266178112
orateur,3,0.04693971993005714
orateur,5,0.04763345086408428
orateur,6,0.00126216597437777
orateur,1,0.21649866424076056
urgent,0,0.8590017321845757
urgent,4,0.00014028449226563604
urgent,2,0.02623643251536949
urgent,3,0.003588932143131046
urgent,1,0.11103261866465834
désirable,0,0.24219877087156827
désirable,4,0.0006845769665834894
désirable,2,0.39027541296883383
désirable,3,0.03344671378084953
désirable,1,0.33339452541216497
précédente,0,0.44954813902223867
précédente,4,0.009398439393915072
précédente,2,0.17505055309672063
précédente,3,0.08052541417045773
précédente,5,0.00025934939860531995
précédente,1,0.2852181049180627
attendons,0,0.2174055158167042
attendons,4,0.00042857406068245015
attendons,2,0.15428836917864472
attendons,3,0.014526818759059205
attendons,1,0.6133507221849095
constaté,0,0.25685906470794057
constaté,2,0.04827473235929985
constaté,3,0.0008605707095857982
constaté,1,0.6940056322231738
interaction,0,0.5803194104937335
interaction,2,0.047901108212462754
interaction,3,0.0015589665306206218
interaction,1,0.37022051476318296
désavantagé,0,0.5258147722105376
désavantagé,4,0.0007674100827266011
désavantagé,2,0.17097330517339254
désavantagé,3,0.022744708496644856
désavantagé,1,0.27969980403669836
obligatoire,0,0.5414398366212281
obligatoire,4,0.010442344765491942
obligatoire,2,0.1276314845712039
obligatoire,3,0.08053269115447045
obligatoire,5,0.0003261028707599567
obligatoire,1,0.23962754001684572
transactions,0,0.4990921091736761
transactions,4,0.0005603994236810555
transactions,2,0.13208684647751162
transactions,3,0.016623912362811008
transactions,1,0.35163673256232025
proposés,0,0.5333410116279467
proposés,4,0.006201664606853921
proposés,2,0.13570595119365728
proposés,3,0.0700952477388759
proposés,5,0.00014342700404999353
proposés,1,0.25451269782861624
vertu,0,0.024793487109097588
vertu,4,0.0043092126150396535
vertu,2,0.6517798633924741
vertu,3,0.04378218763621537
vertu,5,0.0001086509863029445
vertu,1,0.2752265982608703
sagit,0,0.6744174902367386
sagit,4,0.00042198455515906166
sagit,2,0.06937016658341084
sagit,3,0.0077126527542858755
sagit,5,7.037822578202679e-5
sagit,6,1.8123493352265418e-6
sagit,1,0.24800551529528844
commission,0,0.6764023241477853
commission,4,0.0001519040651808991
commission,2,0.03247332933546607
commission,3,0.0022302856868615527
commission,5,3.4081741783107946e-6
commission,1,0.28873874859052784
limité,0,0.5865031879510186
limité,4,0.04643559030898351
limité,2,0.08774443879524646
limité,3,0.0809237214305002
limité,5,0.0019667791419798733
limité,1,0.19642628237227122
equal,0,0.20657774347813634
equal,2,0.05410650115009101
equal,3,0.0011638560240541794
equal,1,0.7381518993477185
remarquer,2,0.154443816352634
remarquer,11,0.07518181380179431
remarquer,0,0.010150340756614279
remarquer,7,0.046013663114743114
remarquer,9,0.21273498745464675
remarquer,10,0.06419672518568983
remarquer,8,0.07456548505947
remarquer,6,0.06253147760661659
remarquer,4,0.0417903947501017
remarquer,3,0.056606448053261066
remarquer,5,0.0497757043045612
remarquer,12,5.132153432670572e-9
remarquer,1,0.15200913842771369
convaincra,0,0.5002061949802933
convaincra,4,0.0053244596674659455
convaincra,2,0.2379553870250306
convaincra,3,0.028920225113347357
convaincra,5,0.00019113492991953819
convaincra,1,0.22740259828394324
geste,0,0.5628241319379742
geste,4,0.00117289422425582
geste,2,0.1291370445731949
geste,3,0.023875118404495698
geste,1,0.2829908108600795
dentreprises,0,0.13007236411199924
dentreprises,4,0.2761257522631711
dentreprises,2,0.16601442154476506
dentreprises,3,0.17106048668457868
dentreprises,5,0.005033239637074581
dentreprises,1,0.2516937357584112
optimale,0,0.10712834395985307
optimale,4,0.31885767341572
optimale,2,0.15052107256562355
optimale,3,0.179018994964162
optimale,5,0.10945541205664237
optimale,6,0.001726663362721422
optimale,1,0.13329183967527758
soulagera,0,0.6414045276998814
soulagera,4,0.00022457345263157322
soulagera,2,0.033786762245841574
soulagera,3,0.00623595689460001
soulagera,1,0.3183481797070452
chose,0,0.4991478075254152
chose,4,0.003369698408593256
chose,2,0.09204899371240764
chose,3,0.03056800861666932
chose,5,0.00010021251134140496
chose,1,0.3747652792255732
fin,0,0.5267684170508062
fin,4,0.0003279032325276734
fin,2,0.02945552667972055
fin,3,0.01169205540240509
fin,1,0.4317560976345404
lélargissement,0,0.13800410816770126
lélargissement,2,0.05807424142773452
lélargissement,3,0.0014066446986408616
lélargissement,1,0.8025150057059234
effectivement,0,0.6063284718390429
effectivement,4,0.0005495690298071163
effectivement,2,0.16964917999462137
effectivement,3,0.018594185714992138
effectivement,1,0.20487859342153647
discrimination,0,0.6876166749165962
discrimination,4,0.00034479603031679684
discrimination,2,0.09255196622004638
discrimination,3,0.01093512104676857
discrimination,1,0.20855144178627225
réduire,0,0.3077051320329147
réduire,4,0.00021827839667003978
réduire,2,0.12039911673082451
réduire,3,0.008567503828018148
réduire,1,0.5631099690115725
commençons,0,0.10252039658236684
commençons,2,0.07818238597686034
commençons,3,0.002339520445510378
commençons,1,0.8169576969952626
amendement,0,0.4577181990735918
amendement,4,0.08884221763433832
amendement,2,0.13813879222227057
amendement,3,0.13586003632675073
amendement,5,0.0028771477183056316
amendement,1,0.17656360702474297
formulations,0,0.019159265911192897
formulations,4,0.1750857885365701
formulations,2,0.22898151870374628
formulations,3,0.2722104828113682
formulations,5,0.16852913149617593
formulations,6,0.0022133454165430503
formulations,1,0.1338204671244036
venir,0,0.7170450228600377
venir,4,0.00019660351091567858
venir,2,0.05791678608901281
venir,3,0.006193061762999287
venir,1,0.2186485257770345
statut,0,0.2664148661450405
statut,2,0.3009498698936282
statut,3,0.0074218367412609764
statut,1,0.4252134272200703
décennies,0,0.23240499987973395
décennies,4,0.024787850562301532
décennies,2,0.2196598773996883
décennies,3,0.27493776120066193
décennies,5,0.009162826314182524
décennies,6,0.00028485389358996933
décennies,1,0.2387618307498417
programme,0,0.7911319354309027
programme,2,0.01844675687165015
programme,3,0.000572956610333465
programme,1,0.18984835108711376
attendons-nous,0,0.02471383197813979
attendons-nous,4,0.01436359978562288
attendons-nous,2,0.33752659160429593
attendons-nous,3,0.4527137499025993
attendons-nous,1,0.17068222672934205
dactualité,0,0.4926076302119671
dactualité,4,0.0059176247084950185
dactualité,2,0.164176791260085
dactualité,3,0.0684935444310567
dactualité,1,0.26880440938839634
tolérées,0,0.5712047957270296
tolérées,2,0.04482770807688931
tolérées,3,0.0013679461983012447
tolérées,1,0.38259954999777984
mondiale,0,0.4772041606742415
mondiale,4,0.0017803380349643236
mondiale,2,0.12776490176194857
mondiale,3,0.015937703277871557
mondiale,5,5.919016205500794e-5
mondiale,1,0.377253706088919
envers,0,0.3487698039525784
envers,4,0.008970281102666518
envers,2,0.1633742281484994
envers,3,0.315861205914408
envers,1,0.16302448088184768
transparence,0,0.8014295178791853
transparence,4,7.116405486141165e-5
transparence,2,0.023604104870055567
transparence,3,0.0020712780821134018
transparence,1,0.17282393511378438
instrument,0,0.13761871857125854
instrument,4,0.014811161818242562
instrument,2,0.5129518404519421
instrument,3,0.04936457241917568
instrument,5,0.0004681815880651611
instrument,1,0.2847855251513159
établir,0,0.601298393951743
établir,2,0.03396969519074677
établir,3,0.0007576286061983489
établir,1,0.36397428225131184
aucunes,0,0.1143668179264253
aucunes,4,4.465549072482382e-5
aucunes,2,0.05105630314630617
aucunes,3,0.0020376950884025934
aucunes,1,0.832494528348141
termes,0,0.7570330862488966
termes,2,0.020668034135707634
termes,3,0.0006682355092791297
termes,1,0.2216306441061166
félicite,0,0.7613176134916004
félicite,4,0.0001682380071663328
félicite,2,0.0336967986195552
félicite,3,0.003997177518834652
félicite,1,0.20082017236284347
règles,0,0.5018405002287154
règles,4,0.00039414808961876
règles,2,0.12985154554840342
règles,3,0.014911860166053255
règles,1,0.3530019459672092
juin,0,0.715301628472507
juin,4,0.0009400110669810147
juin,2,0.07806351088861173
juin,3,0.011811865795655642
juin,5,2.1422188762541218e-5
juin,1,0.19386156158748205
bienvenu,0,0.4235546473472373
bienvenu,4,0.0006189075778786258
bienvenu,2,0.13993048670348138
bienvenu,3,0.016934225240435946
bienvenu,1,0.41896173313096685
jérusalem,0,0.5367944969869549
jérusalem,2,0.06301080610311978
jérusalem,3,0.002199257231025882
jérusalem,1,0.3979954396788996
kosovo,0,0.3613966881075168
kosovo,4,0.132169689347425
kosovo,2,0.1580459311353326
kosovo,3,0.11343887738219835
kosovo,5,0.003671427489720882
kosovo,1,0.2312773865378065
comptez-vous,0,0.17265970916222848
comptez-vous,4,0.0003540069992293404
comptez-vous,2,0.1677809057664667
comptez-vous,3,0.0156330537044169
comptez-vous,1,0.6435723243676585
rejet,0,0.3821387693750425
rejet,4,0.007370795507671606
rejet,2,0.2019608516034107
rejet,3,0.06672756738707188
rejet,5,0.00021328966527212737
rejet,1,0.34158872646153116
indifférents,0,0.4611060958480891
indifférents,4,0.0003374747983779824
indifférents,2,0.22580699448761649
indifférents,3,0.019590463029563538
indifférents,1,0.293158971836353
pied,0,0.5157065653460191
pied,4,0.006881823108880974
pied,2,0.12588935418676211
pied,3,0.06261271822919254
pied,5,0.0019792323661221157
pied,6,6.739630588293926e-5
pied,1,0.28686291045714013
laan,0,0.5884756830400756
laan,4,0.0008617255453546656
laan,2,0.15565357193144733
laan,3,0.023341146318836884
laan,1,0.23166787316428558
étalera,0,0.2377642282012508
étalera,4,0.0003378569793486167
étalera,2,0.046982218770239094
étalera,3,0.010096467664622669
étalera,1,0.7048192283845389
marché,0,0.5536350996883256
marché,4,0.00010095414048210304
marché,2,0.037888255257075634
marché,3,0.0034121003323977174
marché,1,0.4049635905817189
comité,0,0.5114787139699399
comité,4,0.0002625743589737551
comité,2,0.1899745875405412
comité,3,0.010393347269088719
comité,1,0.2878907768614563
der,0,0.7835638980588846
der,2,0.021527595424221155
der,3,0.0007316942096839048
der,1,0.19417681230721034
naura,0,0.35168168277124656
naura,2,0.05825309201543216
naura,3,0.0017092721699657734
naura,1,0.5883559530433555
pleine,0,0.6657717570640723
pleine,2,0.04344441352559629
pleine,3,0.0015380891587544311
pleine,1,0.28924574025157695
prie,0,0.09174724538065313
prie,4,0.0003911433514220703
prie,2,0.630382852402278
prie,3,0.028534327323218475
prie,1,0.2489444315424282
non,0,0.5587094211880849
non,4,0.00033869245357576357
non,2,0.17602196126174174
non,3,0.015257603922552189
non,1,0.2496723211740455
garantie,0,0.07294810214134423
garantie,4,0.011147384602885713
garantie,2,0.22537019007774628
garantie,3,0.3920277547908467
garantie,1,0.29850656838717704
donnera,0,0.390271783477854
donnera,4,0.00039585075393510646
donnera,2,0.12841379225757868
donnera,3,0.013049166818688639
donnera,1,0.4678694066919437
donné,0,0.6562150358787524
donné,2,0.039121103243019
donné,3,0.0014550285376810938
donné,1,0.30320883234054746
mastodonte,0,0.4489650716606879
mastodonte,4,0.0007289068118976688
mastodonte,2,0.24526294022802936
mastodonte,3,0.028872405035990267
mastodonte,1,0.2761706762633949
suis,0,0.5486917861390365
suis,4,0.001579202754263779
suis,2,0.09841112612207194
suis,3,0.02522034159812541
suis,5,2.673924450484205e-5
suis,1,0.3260708041419976
débats,0,0.3608282786704456
débats,4,0.003360213357308979
débats,2,0.22344994548416436
débats,3,0.058029148880566046
débats,5,5.622470810654967e-5
débats,1,0.3542761888994083
rassurer,0,0.37237899638706
rassurer,4,0.0009113956372410568
rassurer,2,0.26299515679902624
rassurer,3,0.029951269557248052
rassurer,1,0.33376318161942464
ladditionnalité,0,0.20101022374239955
ladditionnalité,4,0.13564579990948133
ladditionnalité,2,0.17090207124750828
ladditionnalité,3,0.10797098051454755
ladditionnalité,5,0.0042874540731798385
ladditionnalité,6,2.58922298731998e-5
ladditionnalité,1,0.3801575782830103
veulent,0,0.5097780204145738
veulent,2,0.04845509791280392
veulent,3,0.0013535714848925396
veulent,1,0.4404133101877298
autre,0,0.6580875583838466
autre,4,2.00608076392063e-5
autre,2,0.029911003860207466
autre,3,0.0012498618242105573
autre,1,0.3107315151240962
perdre,0,0.4326076628456959
perdre,4,0.0014066082731039019
perdre,2,0.3171583326522935
perdre,3,0.05347573129482285
perdre,1,0.19535166493408382
mages,0,0.3766823606077662
mages,4,0.09155748603855385
mages,2,0.18464677073534416
mages,3,0.15055581209806831
mages,5,0.00301401309967217
mages,1,0.19354355742059526
correcte,0,0.2794635077037978
correcte,4,0.10018594365954481
correcte,2,0.20405220736231855
correcte,3,0.14259845863845963
correcte,5,0.0044383346400043424
correcte,6,4.292326230240765e-5
correcte,1,0.2692186247335726
présenterez-vous,0,0.15644495365181496
présenterez-vous,4,0.018686108746273425
présenterez-vous,2,0.34091814608143556
présenterez-vous,3,0.32822835461573663
présenterez-vous,5,0.000282819472861083
présenterez-vous,1,0.15543961743187829
m,0,0.46110970334122986
m,4,0.0006929518099719949
m,2,0.08935529649696654
m,3,0.007862857313173849
m,5,1.846910689019289e-5
m,1,0.44096072193176766
tout,0,0.632271122308263
tout,4,0.0004707604824125751
tout,2,0.08628122954772474
tout,3,0.006543084026554884
tout,5,1.1490218283582687e-5
tout,1,0.2744223134167612
conseil,0,0.7380571383962975
conseil,2,0.02000670761076343
conseil,3,0.0005533418475014762
conseil,1,0.2413828121454375
texte,0,0.4293162734733077
texte,4,0.0004396242685593221
texte,2,0.2193325016965799
texte,3,0.019828545779198122
texte,1,0.33108305478235495
contrariant,0,0.4376244128405968
