fre,eng,prob
examinée,i,6.130738325319409e-307
examinée,light,0.0008790608654219002
examinée,it,2.8106540608930606e-263
examinée,hope,6.924166954582886e-15
examinée,in,0.0
examinée,positive,0.9982418782691493
examinée,will,0.0008790608654219002
examinée,a,0.0
directive,directive,0.5
directive,contribution,0.5
directive,this,4.43899052706898e-87
directive,is,2.156187662277881e-100
directive,to,6.323004670469577e-62
directive,a,3.591418743071163e-41
demandé,madam,0.0
demandé,has,0.0
demandé,met,0.0
demandé,president,0.0
demandé,not,0.0
demandé,personal,0.0
demandé,my,0.0
demandé,request,1.0
demandé,but,2.340294774e-314
demandé,been,0.0
adéquates,makes,0.0
adéquates,transport,1.6042319739892626e-128
adéquates,governing,1.0
adéquates,this,1.409544358397271e-129
adéquates,it,2.510859669328397e-140
adéquates,have,0.0
adéquates,proper,1.8440714083635304e-260
adéquates,necessary,1.020194747604224e-129
adéquates,of,0.0
adéquates,kind,1.2426e-320
adéquates,to,0.0
adéquates,rules,0.0
pse,the,2.7073695824085456e-187
pse,pse,0.3333333333333333
pse,applause,0.3333333333333333
pse,from,0.3333333333333333
pse,group,1.7559749300034416e-207
temporaire,them,8.778557682981098e-7
temporaire,this,1.9921227705197803e-172
temporaire,competitive,0.19999982442884634
temporaire,edge,0.19999982442884634
temporaire,the,1.0769001174138646e-74
temporaire,period,0.19999982442884634
temporaire,interim,0.19999982442884634
temporaire,gives,0.19999982442884634
temporaire,a,8.686436925496578e-129
temporaire,for,4.607923390880763e-22
poursuit,growth,1.0414109408790366e-178
poursuit,central,1.9244966300855776e-201
poursuit,very,3.1214152558825057e-29
poursuit,rapid,0.6034898386784029
poursuit,is,6.707290668893314e-124
poursuit,europe,7.9852748505539e-211
poursuit,in,5.898252761178172e-125
poursuit,continuing,0.3965101613215972
dans,loose,0.0
dans,we,1.4797313995535614e-44
dans,hope,0.0
dans,my,0.0
dans,doing,0.0
dans,municipalities,0.0
dans,hell,0.0
dans,will,0.0
dans,fact,0.0
dans,i,0.0
dans,sense,0.0
dans,some,0.0
dans,be,0.0
dans,are,1.8843526278615974e-262
dans,positive,0.0
dans,examined,0.0
dans,essentially,1.0076324742176534e-185
dans,is,2.464886223867785e-71
dans,what,5.97778801219347e-25
dans,a,5.985855206215244e-38
dans,pity,0.0
dans,today,0.0
dans,this,0.0
dans,it,0.0
dans,in,1.0
dans,broke,0.0
dans,light,0.0
dans,all,0.0
dans,province,0.0
dans,nuisance,1.884469258348236e-262
purement,amendments,3.715853439123504e-44
purement,of,1.330112179e-314
purement,most,1.7307e-320
purement,the,1.0039317304215141e-261
purement,are,3.358091796097637e-155
purement,purely,1.688790020053271e-278
purement,proposed,8.988476445508391e-184
purement,nature,5.98477202600917e-188
purement,a,4.0131108084317174e-122
purement,technical,1.0
taxe,decisions,0.49668860189713643
taxe,a,2.580233257024391e-204
taxe,this,4.2507142613465077e-78
taxe,adopted,4.9756210777216435e-238
taxe,have,4.683191282263953e-32
taxe,also,1.0414098188864131e-249
taxe,been,1.3177304381125537e-227
taxe,against,0.5033113981028636
taxe,tax,3.166977e-317
taxe,of,5.8430808220183616e-148
taxe,kind,3.5671571234016394e-278
mavez,either,0.3333333333328634
mavez,did,1.410046560949208e-12
mavez,you,1.1621040708692436e-26
mavez,call,0.3333333333328634
mavez,not,2.3044707475295454e-85
mavez,me,0.3333333333328634
montre,report,6.30388523529407e-105
montre,our,0.0
montre,that,0.0
montre,been,0.0
montre,shows,1.0
montre,growth,0.0
montre,has,3.5966044080676355e-265
montre,the,0.0
montre,efforts,0.0
montre,all,0.0
montre,despite,7.745619468724121e-288
montre,uneven,0.0
approbation,endorse,0.5
approbation,you,2.2599985332443013e-59
approbation,this,3.017566046532746e-141
approbation,to,1.940234989524331e-87
approbation,would,2.6356723360562433e-149
approbation,urge,0.5
approbation,i,4.435969851754278e-238
ppe­de,is,4.778442061496352e-296
ppe­de,that,0.9999999999999996
ppe­de,this,0.0
ppe­de,taken,4.0595469435690073e-16
ppe­de,off,3.848055032483021e-274
ppe­de,the,1.7287525058612893e-175
ppe­de,requesting,0.0
ppe­de,agenda,3.425287919277506e-260
ppe­de,group,1.8459779843254776e-173
ppe­de,be,0.0
ppe­de,item,0.0
ppe­de,ppe-de,0.0
politiques,was,2.284715177048943e-67
politiques,because,4.137915428186191e-279
politiques,it,5.163381199658369e-297
politiques,conservative,0.0
politiques,discredited,1.8690267371881263e-213
politiques,the,0.0
politiques,his,0.0
politiques,of,5.73035444e-316
politiques,policies,0.49224722630971185
politiques,party,0.507752773690288
politiques,own,0.0
acceptons,amendments,3.0856012910808196e-210
acceptons,accept,6.9097862653327306e-18
acceptons,the,2.1333695624183844e-285
acceptons,four,2.6935991797961172e-260
acceptons,we,1.0429994726958993e-262
acceptons,proposed,4.352784840799744e-36
acceptons,have,3.7687332281611915e-306
acceptons,therefore,1.0267922822616832e-42
acceptons,been,0.0
acceptons,which,1.0
expliquer,i,8.423477648381025e-241
expliquer,our,2.4134195230898523e-213
expliquer,here,0.3333333333333288
expliquer,explain,0.3333333333333288
expliquer,to,2.723731588983269e-115
expliquer,would,1.3563136398368738e-14
expliquer,like,1.787911694966548e-133
expliquer,thinking,0.3333333333333288
reprise,of,0.0
reprise,resumption,1.0
reprise,the,9.371566055790745e-168
reprise,session,0.0
vrai,true,3.616210768174575e-161
vrai,come,3.77632366146608e-27
vrai,consultation,3.554293090437905e-271
vrai,is,1.050163705436985e-174
vrai,at,8.012066929880917e-20
vrai,a,3.021279639871896e-194
vrai,parliament,2.7833089356775635e-129
vrai,that,6.657755779061251e-141
vrai,it,6.206761087736621e-74
vrai,has,2.2262979920308318e-185
vrai,about,5.189108675905058e-154
vrai,date,1.0
vrai,with,4.369860281922739e-34
vrai,late,1.3768504637157463e-26
vrai,only,3.806779882940123e-39
consultation,true,8.027154042851799e-203
consultation,come,1.4344192896707027e-48
consultation,consultation,1.0
consultation,is,3.2295530862220704e-267
consultation,at,3.2685980014194132e-257
consultation,a,0.0
consultation,parliament,1.0007637000282775e-141
consultation,that,1.5908811764698635e-154
consultation,it,1.1304075425376218e-87
consultation,has,0.0
consultation,about,5.518280318527736e-199
consultation,date,0.0
consultation,with,8.395577754957376e-59
consultation,late,8.716717922385013e-44
consultation,only,3.4206515975637316e-53
observe,the,0.0
observe,silence,0.0
observe,rose,1.0
observe,minutes,0.0
observe,house,3.0970768214884982e-140
observe,observed,7.992139123062614e-266
observe,and,2.4866603370563974e-303
observe,a,0.0
midi,tomorrow,1.0725155973108301e-61
midi,place,1.6755791562462402e-63
midi,the,1.5058585129981759e-87
midi,vote,8.784598554715355e-288
midi,at,7.69648946311158e-248
midi,take,1.6210058233714908e-34
midi,will,1.0
midi,,3.3187104789725743e-32
midi,pm,6.212664960155935e-191
et,report,0.0
et,very,0.0
et,supports,5.0e-323
et,been,0.0
et,union,3.892972856672483e-296
et,of,0.0
et,no,0.0
et,to,0.0
et,monday,0.0
et,relating,0.0
et,our,1.9695626358841462e-277
et,is,0.0
et,and,1.0
et,this,0.0
et,it,0.0
et,have,0.0
et,amendments,0.0
et,the,0.0
et,tuesday,0.0
et,proposed,0.0
et,economic,0.0
et,group,0.0
et,social,0.0
et,development,0.0
et,situation,0.0
et,good,0.0
et,regions,0.0
sixième,very,0.00010929240505660737
sixième,european,0.1666484512658239
sixième,report,6.254882831197886e-166
sixième,commissions,0.1666484512658239
sixième,the,0.0
sixième,valuable,0.1666484512658239
sixième,presents,0.1666484512658239
sixième,sixth,0.1666484512658239
sixième,conclusions,0.1666484512658239
y,there,2.2053148004195664e-268
y,contribution,1.1573027495030093e-222
y,is,1.0
y,a,3.1828343863016903e-17
y,military,0.0
y,this,1.813858862415873e-196
y,risk,0.0
y,in,2.913847792080559e-127
y,coup,0.0
y,fact,0.0
y,directive,1.1573027495030093e-222
y,the,3.810655666662242e-242
y,future,0.0
y,of,4.386550675069492e-112
y,to,1.4499469725436937e-171
efforts,report,8.144235820646441e-203
efforts,our,0.0
efforts,that,2.325996515997622e-301
efforts,been,0.0
efforts,shows,0.0
efforts,growth,0.0
efforts,has,0.0
efforts,the,0.0
efforts,efforts,0.0
efforts,all,0.0
efforts,despite,0.9365621066338745
efforts,uneven,0.06343789336612563
esprit,be,5.037247101741709e-244
esprit,examined,7.896791104786082e-232
esprit,i,0.0
esprit,light,1.608135287984559e-262
esprit,it,4.6609417342126375e-205
esprit,hope,1.1879003482922266e-147
esprit,in,1.772010951411636e-299
esprit,positive,1.0
esprit,will,1.608135287984559e-262
esprit,a,0.0
daller,goes,0.0
daller,i,0.0
daller,evans,0.0
daller,the,0.0
daller,reads,0.0
daller,back,0.0
daller,regulation,1.3645540522e-313
daller,suggest,1.3645540522e-313
daller,and,1.0
daller,mr,0.0
minimales,my,3.804457868030655e-307
minimales,already,0.0
minimales,it,6.578780629810113e-111
minimales,been,0.0
minimales,point,8.759667333174896e-270
minimales,second,0.0
minimales,has,0.0
minimales,mentioned,0.0
minimales,minimum,7.484176901569311e-302
minimales,the,0.0
minimales,standards,1.0
minimales,concerns,0.0
semble,this,0.0
semble,me,9.886262899295904e-205
semble,seems,0.0
semble,to,0.0
semble,solution,1.25733048009445e-230
semble,be,0.0
semble,a,0.0
semble,workable,1.0
cas,of,0.0
cas,the,1.0639876813089714e-67
cas,is,2.1429782145759904e-179
cas,case,0.9342267822384486
cas,it,6.167600628294807e-301
cas,alexander,0.06577321776155148
cas,nikitin,0.0
que,come,0.0
que,carried,0.0
que,consultation,0.0
que,deal,0.0
que,we,0.0
que,would,0.0
que,doing,0.0
que,that,6.18657252451761e-153
que,efforts,0.0
que,funding,0.0
que,quotation,0.0
que,matched,0.0
que,cox,0.0
que,seems,0.0
que,to,4.046718432127641e-155
que,madam,0.0
que,there,0.0
que,actually,0.0
que,extremely,8.703576832855827e-203
que,solution,0.0
que,in,0.0
que,quoted,0.0
que,date,0.0
que,ensure,0.0
que,nuisance,0.0
que,text,0.0
que,my,0.0
que,hope,0.0
que,but,0.0
que,hänsch,0.0
que,think,0.0
que,be,0.0
que,with,0.0
que,relation,0.0
que,true,0.0
que,met,0.0
que,at,0.0
que,a,5.356746213500095e-217
que,parliament,0.0
que,it,0.0
que,acceptable,0.0
que,work,0.0
que,the,3.122870772955245e-197
que,late,0.0
que,only,2.365310834969198e-165
que,amendment,0.0
que,despite,0.0
que,points,0.0
que,commission,0.0
que,projects,0.0
que,also,0.0
que,growth,0.0
que,marks,0.0
que,is,3.7893465453525413e-184
que,request,0.0
que,commissioner,0.0
que,however,0.0
que,well,0.0
que,shows,0.0
que,has,7.782950192424102e-161
que,you,0.0
que,do,0.0
que,personal,0.0
que,uneven,0.0
que,present,0.0
que,report,1.2493289793800424e-284
que,not,1.0
que,able,0.0
que,additionality,0.0
que,for,0.0
que,been,3.3632880287213844e-298
que,i,3.240684091253927e-297
que,about,0.0
que,mr,0.0
que,president,0.0
que,are,0.0
que,itself,0.0
que,our,0.0
que,essentially,0.0
que,asking,0.0
que,what,1.0501218449809909e-293
que,workable,0.0
que,today,0.0
que,this,1.4783506031895928e-279
que,out,9.283867187705379e-158
que,look,0.0
que,me,0.0
que,too,0.0
que,all,0.0
que,accept,0.0
vous,endorse,1.2543007873620332e-279
vous,not,0.0
vous,would,1.0
vous,hänsch,0.0
vous,for,3.009332399500496e-234
vous,please,7.026722634506097e-132
vous,minutes,4.4377658191755385e-259
vous,i,0.0
vous,be,0.0
vous,mr,0.0
vous,cox,0.0
vous,to,1.0815962235738361e-96
vous,call,0.0
vous,this,1.550416130330309e-46
vous,silence,6.745731050273e-266
vous,rise,7.026722634506097e-132
vous,acceptable,2.2220068151438867e-193
vous,either,0.0
vous,did,0.0
vous,you,7.235133943778703e-18
vous,me,0.0
vous,then,7.026722634506097e-132
vous,urge,1.2543007873620332e-279
régions,of,9.960559577655825e-235
régions,social,0.2499999999999991
régions,development,0.2499999999999991
régions,situation,1.1938688796629238e-118
régions,the,5.460879876689348e-178
régions,union,3.5339708441247296e-15
régions,economic,0.2499999999999991
régions,and,2.358596826162858e-126
régions,regions,0.2499999999999991
point,latter,0.98172501568278
point,is,1.9003997639954252e-159
point,one,0.0
point,third,5.840107124108621e-305
point,would,7.35875668546484e-179
point,my,2.068630113468085e-59
point,already,4.8078239578489676e-301
point,final,4.670858746113892e-306
point,that,0.0
point,this,4.317845746354887e-286
point,it,1.1970524624944251e-88
point,taken,1.1700464670497667e-103
point,been,4.232597317592614e-179
point,also,7.837293942879406e-207
point,i,0.0
point,off,0.0
point,point,6.612029814006822e-8
point,second,0.0
point,has,2.985819462687572e-87
point,mentioned,3.926352320314177e-261
point,the,9.935146851947903e-127
point,requesting,0.0
point,minimum,0.0
point,agenda,3.0840789416379608e-301
point,standards,0.0
point,particular,3.9947528642355625e-193
point,importance,0.0
point,group,1.7070776541606884e-149
point,be,0.018274918196921716
point,of,5.77379886e-316
point,item,0.0
point,mention,0.0
point,to,0.0
point,ppe-de,0.0
point,like,0.0
point,concerns,0.0
respect,work,0.0
respect,of,0.0
respect,all,0.0
respect,the,0.0
respect,is,6.709386410203941e-133
respect,done,0.0
respect,that,0.0
respect,remains,0.0
respect,enforcement,1.0
respect,business,8.91955329863897e-292
nécessaire,makes,0.0
nécessaire,transport,1.0255452346476312e-148
nécessaire,governing,0.0
nécessaire,this,9.901026089573628e-122
nécessaire,it,1.481700823167357e-134
nécessaire,have,2.1684682005630036e-264
nécessaire,proper,1.0
nécessaire,necessary,6.655382109854043e-255
nécessaire,of,0.0
nécessaire,kind,0.0
nécessaire,to,0.0
nécessaire,rules,0.0
tardivement,true,3.616210768174575e-161
tardivement,come,3.77632366146608e-27
tardivement,consultation,3.554293090437905e-271
tardivement,is,1.050163705436985e-174
tardivement,at,8.012066929880917e-20
tardivement,a,3.021279639871896e-194
tardivement,parliament,2.7833089356775635e-129
tardivement,that,6.657755779061251e-141
tardivement,it,6.206761087736621e-74
tardivement,has,2.2262979920308318e-185
tardivement,about,5.189108675905058e-154
tardivement,date,1.0
tardivement,with,4.369860281922739e-34
tardivement,late,1.3768504637157463e-26
tardivement,only,3.806779882940123e-39
normes,my,2.7450016311111358e-18
normes,already,0.0
normes,it,4.22729866692122e-80
normes,been,0.0
normes,point,1.4903083617655487e-116
normes,second,0.0
normes,has,0.0
normes,mentioned,0.0
normes,minimum,1.0
normes,the,0.0
normes,standards,0.0
normes,concerns,0.0
est-ce,hänsch,8.55205447613392e-267
est-ce,mr,2.3293681485118164e-135
est-ce,you,0.0
est-ce,this,0.00015374121053016664
est-ce,cox,8.55205447613392e-267
est-ce,to,6.2239850060786085e-291
est-ce,be,2.2985268751215364e-205
est-ce,would,0.99984625878947
est-ce,acceptable,4.17202230092299e-182
lassemblée,agrees,1.0
lassemblée,evans,0.0
lassemblée,i,0.0
lassemblée,has,0.0
lassemblée,the,3.761985172210231e-48
lassemblée,if,6.138562247588354e-186
lassemblée,mr,0.0
lassemblée,do,0.0
lassemblée,shall,1.2765102479748726e-303
lassemblée,as,1.76449889809125e-309
lassemblée,house,0.0
lassemblée,suggested,0.0
question,once,0.0
question,all,0.0
question,and,1.2780988522377813e-101
question,issue,0.0
question,address,1.0
question,the,0.0
question,commission,4.742807513493906e-131
question,therefore,7.028561372185382e-193
question,should,0.0
question,for,0.0
c,come,1.6052790109679542e-45
c,consultation,1.7221149879398197e-274
c,that,1.433801070250779e-152
c,i,1.6475855321461526e-248
c,about,0.4757684573892311
c,marks,1.828039469474327e-206
c,quotation,1.828039469474327e-206
c,with,1.5269579982282008e-56
c,itself,1.828039469474327e-206
c,true,0.524231542610769
c,is,0.0
c,at,3.898357285288217e-255
c,a,0.0
c,parliament,5.1882541336423955e-141
c,actually,1.828039469474327e-206
c,it,5.207129359294874e-37
c,in,3.7882665021157666e-148
c,has,0.0
c,quoted,1.828039469474327e-206
c,the,0.0
c,date,0.0
c,late,3.445433195948967e-41
c,only,8.374018601293183e-51
c,text,1.828039469474327e-206
aura,tomorrow,1.956522156731921e-42
aura,place,1.485609925194136e-105
aura,the,1.891484049023648e-190
aura,vote,3.3616841453863497e-289
aura,at,0.0
aura,take,4.238627230596509e-62
aura,will,0.0
aura,,1.0
aura,pm,2.1355309894040773e-256
leur,them,8.778557682981098e-7
leur,this,1.9921227705197803e-172
leur,competitive,0.19999982442884634
leur,edge,0.19999982442884634
leur,the,1.0769001174138646e-74
leur,period,0.19999982442884634
leur,interim,0.19999982442884634
leur,gives,0.19999982442884634
leur,a,8.686436925496578e-129
leur,for,4.607923390880763e-22
coup,there,9.002141214436227e-152
coup,is,1.567851906626063e-207
coup,a,8.4360520118874e-254
coup,military,1.0
coup,risk,5.224517170391267e-213
coup,in,7.0956542947454e-181
coup,coup,5.224517170391267e-213
coup,fact,1.6368068653285283e-197
coup,the,2.4702748739909043e-54
coup,future,5.224517170391267e-213
coup,of,1.0509770458629098e-239
présidente,presidency,0.0
présidente,not,0.0
présidente,my,0.0
présidente,but,0.0
présidente,would,1.0e-323
présidente,vote,0.0
présidente,been,0.0
présidente,declared,0.0
présidente,i,3.971202830570441e-282
présidente,result,0.0
présidente,make,0.0
présidente,of,0.0
présidente,president,1.0
présidente,order,2.721903130648423e-309
présidente,to,0.0
présidente,madam,3.568835070247642e-110
présidente,met,0.0
présidente,request,1.827526146325327e-230
présidente,a,3.505239077691688e-19
présidente,already,0.0
présidente,parliament,0.0
présidente,comments,0.0
présidente,rejected,0.0
présidente,point,5.6143991257372214e-247
présidente,has,0.0
présidente,the,1.391588183021606e-67
présidente,few,0.0
présidente,on,0.0
présidente,personal,0.0
présidente,like,0.0
lieu,place,1.0
lieu,there,5.617888776051785e-168
lieu,is,0.0
lieu,at,0.0
lieu,take,6.26105438988175e-78
lieu,for,3.305700784843068e-276
lieu,tomorrow,3.430590284744188e-66
lieu,vote,7.650234390346657e-169
lieu,pm,0.0
lieu,will,0.0
lieu,amendments,0.0
lieu,the,1.753083922881766e-309
lieu,no,0.0
lieu,,6.549078512665854e-96
lieu,room,0.0
troisième,point,1.0
troisième,mentioned,1.2426351485704366e-221
troisième,has,7.940264605328516e-50
troisième,my,4.622109733677164e-17
troisième,third,1.2857382017742658e-72
troisième,also,2.316995794414204e-118
troisième,been,7.737390717042052e-88
troisième,already,5.254067669426191e-187
travaux,of,0.0
travaux,amended,2.2435584935978584e-234
travaux,the,4.524507619480315e-295
travaux,thus,1.0
travaux,order,5.124255683908241e-177
travaux,adopted,0.0
travaux,was,0.0
travaux,business,0.0
le,essential,0.0
le,want,0.0
le,doing,0.0
le,that,1.2912397819285876e-253
le,focus,4.604992261900374e-286
le,vote,1.9955282194434123e-205
le,an,0.0
le,efforts,0.0
le,thank,1.4122659511125797e-299
le,support,0.0
le,political,0.0
le,and,0.0
le,correct,0.0
le,actually,0.0
le,these,0.0
le,closed,0.0
le,us,0.0
le,point,4.021945410070888e-237
le,minimum,0.0
le,nuisance,4.9309738775173e-310
le,shall,0.0
le,advisers,0.0
le,text,0.0
le,they,0.0
le,my,7.672597542012328e-306
le,very,1.23e-321
le,minutes,0.0
le,mentioned,0.0
le,if,0.0
le,necessary,0.0
le,first,0.0
le,be,0.0
le,important,1.01946990501807e-283
le,so,0.0
le,short,3.774633042654e-311
le,at,9.34091963629029e-288
le,a,1.1739845105624821e-217
le,excellent,0.0
le,tomorrow,1.3855797525147892e-123
le,european,0.0
le,commandment,1.2557045896944023e-267
le,because,0.0
le,period,1.6271381206201568e-87
le,it,2.3152721236219e-154
le,conservative,0.0
le,business,1.8226653808678705e-282
le,work,0.0
le,valuable,0.0
le,the,3.877855726111569e-30
le,him,0.0
le,,4.864078137474705e-156
le,ppe-de,0.0
le,party,0.0
le,concerns,0.0
le,also,0.0
le,put,0.0
le,amended,0.0
le,silence,0.0
le,you,0.0
le,observed,0.0
le,group,1.2028220714429359e-193
le,do,8.04627625874901e-152
le,its,3.7251547780012745e-151
le,commissions,0.0
le,uneven,0.0
le,report,3.8346166502318003e-196
le,not,1.0963638009589606e-217
le,third,0.0
le,for,3.206715765480034e-50
le,transport,0.0
le,declared,0.0
le,discredited,0.0
le,mr,0.0
le,policies,0.0
le,thus,0.0
le,president,0.0
le,are,4.9306686980647e-310
le,segni,0.0
le,relating,0.0
le,our,0.0
le,done,0.0
le,one,1.7376375843187788e-145
le,evans,2.752394224989522e-270
le,this,4.77054343387659e-37
le,agenda,0.0
le,wednesday,0.0
le,all,0.0
le,remains,0.0
le,guidelines,0.0
le,just,7.523443054320146e-33
le,come,0.0
le,am,8.515132415862557e-193
le,reiterate,0.0
le,we,1.0329045926228499e-120
le,enforcement,0.0
le,was,1.0279534209438112e-78
le,will,3.379041e-317
le,his,3.296242563911636e-306
le,quotation,0.0
le,to,7.095991665207273e-86
le,persuades,0.0
le,madam,0.0
le,coming,0.0
le,suggest,0.0
le,taken,0.0
le,in,9.702861597050426e-46
le,rejected,0.0
le,re-establishes,0.0
le,quoted,0.0
le,presents,0.0
le,sixth,0.0
le,dangerous,0.0
le,minds,0.0
le,then,0.0
le,raising,0.0
le,gladly,0.0
le,think,2.0963380477840046e-34
le,forward,0.0
le,supports,1.0
le,pm,2.4549655663589558e-48
le,off,0.0
le,order,0.0
le,own,0.0
le,take,1.191466941938551e-84
le,may,0.0
le,positions,0.0
le,already,0.0
le,favour,3.182805117052343e-94
le,parliament,0.0
le,position,8.515132415862557e-193
le,late,0.0
le,them,0.0
le,rose,0.0
le,despite,0.0
le,house,9.5874640327184e-311
le,good,0.0
le,goods,0.0
le,issue,1.7765315908425876e-102
le,presidency,0.0
le,reads,0.0
le,growth,0.0
le,marks,0.0
le,debate,0.0
le,of,1.0877720542835572e-53
le,regulation,0.0
le,parliaments,0.0
le,conclusions,0.0
le,is,5.37983047996154e-59
le,back,0.0
le,request,0.0
le,sphere,0.0
le,properly,0.0
le,however,0.0
le,commissioner,5.7774328127593287e-123
le,shows,0.0
le,has,1.7755346392045792e-271
le,safety,0.0
le,standards,0.0
le,congratulate,1.6471134593014607e-263
le,on,6.455990467483443e-43
le,role,7.812216268853822e-188
le,changes,0.0
le,been,0.0
le,i,5.5155454080735085e-90
le,result,0.0
le,requesting,0.0
le,item,0.0
le,itself,0.0
le,place,5.753908935251875e-106
le,essentially,2.6382363532114154e-233
le,what,1.532030613261099e-63
le,today,0.0
le,adopted,0.0
le,reflect,0.0
le,second,0.0
le,too,0.0
le,goes,0.0
le,urge,1.8364641443152774e-209
daccord,agrees,1.0251966833396204e-267
daccord,evans,0.0
daccord,i,0.0
daccord,has,0.0
daccord,the,1.2427056491372305e-72
daccord,if,3.318916193036487e-266
daccord,mr,1.2674283816935247e-305
daccord,do,0.9983473710170517
daccord,shall,2.8662906129520155e-224
daccord,as,8.402006776257708e-252
daccord,house,2.8070300508005143e-294
daccord,suggested,0.0016526289829482677
détat,there,9.312215407702762e-140
détat,is,2.896457139899633e-216
détat,a,9.423969262317708e-152
détat,military,4.337770300907114e-230
détat,risk,0.3333333333333333
détat,in,2.095667761351671e-133
détat,coup,0.3333333333333333
détat,fact,1.9792468082728313e-279
détat,the,1.0608378987095243e-120
détat,future,0.3333333333333333
détat,of,1.9568110033549564e-123
au,we,0.0
au,marked,0.0
au,transparent,0.0
au,disparities,0.0
au,more,4.972252570754781e-255
au,much,6.894171496640386e-183
au,of,4.157350438039009e-217
au,put,1.2735567579997961e-259
au,becoming,1.1694428906325466e-292
au,member,0.0
au,growing,0.0
au,is,7.424487446605232e-293
au,political,1.063682195027253e-258
au,sphere,0.0
au,gdp,0.0
au,commissioner,0.0
au,in,1.2013960299780851e-118
au,re-establishes,0.0
au,its,6.308203383355439e-284
au,opposite,0.0
au,they,0.0
au,report,0.0
au,find,0.0
au,not,0.0
au,states,0.0
au,but,5.54188457528712e-152
au,for,4.872625402570262e-125
au,forward,0.0
au,i,0.0
au,case,0.0
au,takes,0.0
au,are,1.806045902912422e-111
au,within,2.7980522622294106e-191
au,place,5.496621690052538e-184
au,asking,1.0
au,what,7.107334458755398e-176
au,today,2.9789022561185064e-103
au,parliament,0.0
au,this,2.517240494062538e-307
au,the,2.4499509523787255e-140
au,too,0.0
au,only,4.127623265289756e-118
au,regional,0.0
au,terms,0.0
modifié,of,0.0
modifié,amended,1.0
modifié,the,0.0
modifié,thus,5.225268757225059e-295
modifié,order,1.0313566054889835e-186
modifié,adopted,0.0
modifié,was,0.0
modifié,business,0.0
faisons,today,5.42500942682343e-140
faisons,doing,3.8444238694660924e-141
faisons,nuisance,0.4999996859127769
faisons,essentially,2.489483217377397e-91
faisons,is,8.120439528628928e-205
faisons,we,4.107216284880086e-200
faisons,are,0.5000003140872232
faisons,what,1.7565105012835347e-23
faisons,a,9.985130195965362e-75
également,there,5.579834595483431e-14
également,commission,6.038485e-318
également,we,1.6791288001393073e-87
également,is,3.77749173630377e-194
également,projects,0.7505772036890097
également,for,2.12193886751275e-34
également,that,5.809764181738359e-65
également,also,2.237035604696625e-21
également,look,7.458187215088324e-140
également,the,1.6615065457045093e-158
également,funding,8.658017469923093e-138
également,ensure,5.4677290536964255e-152
également,matched,0.24942279631093436
également,to,8.903193665392226e-56
seulement,want,1.0112181669498671e-96
seulement,build,2.9015102534850694e-184
seulement,the,2.5074878141030786e-86
seulement,we,1.807297528158033e-229
seulement,not,1.997943800506815e-125
seulement,provides,1.4149938532310435e-227
seulement,agriculture,8.932778833170703e-40
seulement,union,1.4150974095636172e-227
seulement,a,0.0
seulement,of,8.17779026113771e-22
seulement,do,0.0
seulement,only,4.713233541501024e-182
seulement,employment,1.1291894596622738e-180
seulement,alone,1.574107128310446e-219
seulement,europe,0.0
seulement,cities,8.946598761084494e-161
seulement,,0.9999999999996461
seulement,in,3.539032221653223e-13
seulement,to,2.0447567715298162e-137
aujourdhui,place,2.389929270053926e-242
aujourdhui,report,0.0
aujourdhui,re-establishes,0.0
aujourdhui,the,1.27863741454738e-63
aujourdhui,is,1.1622461333597734e-230
aujourdhui,we,4.662067415173384e-26
aujourdhui,asking,0.0
aujourdhui,political,2.582856461484912e-211
aujourdhui,what,2.127269452075411e-87
aujourdhui,for,3.1994407027207656e-102
aujourdhui,today,1.0
aujourdhui,forward,0.0
aujourdhui,put,2.230799503834922e-210
aujourdhui,sphere,0.0
aujourdhui,this,7.021865079158062e-236
aujourdhui,its,2.7811596564741952e-207
aujourdhui,are,4.1494275542133546e-299
aujourdhui,commissioner,6.967571621619736e-291
aujourdhui,in,0.0
compétitivité,of,1.870767349262545e-269
compétitivité,priority,0.24999018973884116
compétitivité,competitiveness,0.24999018973884116
compétitivité,so,2.6115812738511865e-9
compétitivité,that,6.439019095978961e-44
compétitivité,is,7.975617379550907e-150
compétitivité,the,0.0
compétitivité,first,0.2500294281718954
compétitivité,regional,2.4739683737122214e-25
compétitivité,economies,0.24999018973884116
trouvé,thought,1.6791269788265703e-36
trouvé,that,7.71438119780382e-246
trouvé,superb,4.951277549727806e-229
trouvé,it,7.951047705486477e-212
trouvé,quite,0.0
trouvé,was,1.6190475156698034e-189
trouvé,i,1.0
mardi,amendments,0.0
mardi,to,8.543307931244407e-46
mardi,proposed,0.0
mardi,relating,0.0
mardi,tuesday,0.0
mardi,no,0.0
mardi,have,0.0
mardi,monday,1.0
mardi,and,0.0
mardi,been,0.0
amendements,amendments,1.2938413422163734e-99
amendements,accept,1.5281964161850876e-19
amendements,the,6.089324576407224e-286
amendements,four,0.9999999997085278
amendements,we,5.191359156101498e-243
amendements,proposed,2.9147218638360505e-10
amendements,have,1.075714736126299e-306
amendements,therefore,6.636077980742131e-39
amendements,been,4.138661415123066e-243
amendements,which,3.0696760711740956e-218
jinvite,support,0.5000072332737088
jinvite,the,1.5458082871931028e-305
jinvite,these,1.432852839293471e-306
jinvite,changes,0.4999869053952739
jinvite,house,8.210249788135678e-186
