fre,eng,prob
votre,i,1.3947061703415925e-206
insiste,addition,0.16666666666666669
insiste,transparency,0.16666666666666669
insiste,pointed,0.16666666666666669
insiste,for,4.5808671372751086e-29
insiste,out,0.16666666666666669
insiste,been,4.215414555815406e-93
insiste,in,1.2891428319243196e-44
insiste,need,0.16666666666666669
insiste,has,1.5063956925096645e-99
insiste,the,5.676799294233414e-191
insiste,greater,0.16666666666666669
vérifier,all,1.2796897164110348e-142
vérifier,mr,1.1433814244321845e-18
vérifier,berenguer,0.33333333333333337
vérifier,this,6.566183338309325e-218
vérifier,shall,2.0916446926081488e-17
vérifier,we,2.5338044441393252e-179
vérifier,fuster,0.33333333333333337
vérifier,check,0.33333333333333337
dit,volatile,0.6350563052464385
dit,there,9.86746346812073e-195
dit,extremely,2.039481503131754e-269
dit,the,0.0
dit,situation,1.5854607602310366e-267
dit,is,3.1276485123639533e-276
dit,as,8.703727443989903e-18
dit,have,0.36494369475356137
dit,people,5.245231369033945e-264
dit,said,5.245231369033945e-264
lont,volatile,7.632125117263156e-255
lont,there,6.890683034686002e-192
lont,extremely,7.974928803195938e-270
lont,the,1.5054631236586724e-184
lont,situation,1.9567543925469732e-268
lont,is,1.810092730141786e-103
lont,as,3.654328953890456e-27
lont,have,7.641609828560498e-189
lont,people,0.49999999999999994
lont,said,0.49999999999999994
sur,addition,0.16666666666666669
sur,transparency,0.16666666666666669
sur,pointed,0.16666666666666669
sur,for,4.5808671372751086e-29
sur,out,0.16666666666666669
sur,been,4.215414555815406e-93
sur,in,1.2891428319243196e-44
sur,need,0.16666666666666669
sur,has,1.5063956925096645e-99
sur,the,5.676799294233414e-191
sur,greater,0.16666666666666669
merci,gladly,0.0
merci,do,0.0
merci,poettering,3.5019900295663145e-298
merci,mr,4.1594434497856135e-48
merci,you,1.5150806689676061e-114
merci,so,0.0
merci,shall,0.0
merci,segni,0.0
merci,thank,1.0
merci,i,0.0
cox,be,3.9286410386e-313
cox,acceptable,1.4181674976041124e-70
cox,you,6.561958613582092e-291
cox,this,0.0
cox,cox,0.49999999999999994
cox,to,2.4606188e-316
cox,would,2.8964014071830933e-145
cox,hänsch,0.49999999999999994
cox,mr,1.169939873248782e-52
convient,be,3.9286410386e-313
convient,acceptable,1.4181674976041124e-70
convient,you,6.561958613582092e-291
convient,this,0.0
convient,cox,0.49999999999999994
convient,to,2.4606188e-316
convient,would,2.8964014071830933e-145
convient,hänsch,0.49999999999999994
convient,mr,1.169939873248782e-52
reflète,they,0.12499998436976828
reflète,not,0.0
reflète,we,3.3263715333455783e-221
reflète,may,0.12499998436976828
reflète,positions,0.12499998436976828
reflète,correct,0.12499998436976828
reflète,adopted,1.4579318965063912e-21
reflète,properly,0.12499998436976828
reflète,reflect,0.12499998436976828
reflète,the,0.0
reflète,if,1.2504185362679378e-7
reflète,necessary,0.12499998436976828
reflète,do,5.5695696929186546e-232
reflète,them,0.12499998436976828
reflète,then,5.906967777471139e-18
modifications,relating,0.0
modifications,there,1.1126398514787428e-92
modifications,is,3.775707442072e-305
modifications,and,0.0
modifications,for,0.0
modifications,have,0.0
modifications,been,0.0
modifications,amendments,3.0400980463151608e-170
modifications,tuesday,1.0580189741210477e-229
modifications,proposed,1.5951457198781887e-289
modifications,no,1.0
modifications,to,0.0
modifications,monday,0.0
modifications,room,0.0
travail,business,8.008816506083038e-106
travail,of,6.347159269790164e-218
travail,work,1.0
travail,the,3.262774344035682e-162
travail,is,1.4145659816870043e-116
travail,done,0.0
travail,that,0.0
travail,remains,0.0
travail,enforcement,0.0
travail,all,3.670694040441345e-107
réalité,there,0.0021771472575633733
réalité,is,7.086935912589553e-283
réalité,a,7.524280740359317e-286
réalité,military,0.19956457042189263
réalité,risk,0.19956457042189263
réalité,in,2.783327695180053e-22
réalité,coup,0.19956457042189263
réalité,fact,0.19956457105486602
réalité,the,4.778780098324861e-256
réalité,future,0.19956457042189263
réalité,of,1.3107050447951184e-264
madame,madam,1.0
madame,met,9.775000754018207e-276
madame,presidency,0.0
madame,not,0.0
madame,request,0.0
madame,my,0.0
madame,but,0.0
madame,would,0.0
madame,already,0.0
madame,a,2.0260020813784268e-104
madame,vote,0.0
madame,been,0.0
madame,declared,0.0
madame,comments,0.0
madame,result,0.0
madame,point,0.0
madame,i,0.0
madame,has,1.8501199752466298e-283
madame,make,0.0
madame,the,1.0271900793994465e-294
madame,of,1.0347801912511682e-126
madame,few,0.0
madame,president,7.417509905774865e-81
madame,on,0.0
madame,order,0.0
madame,personal,0.0
madame,to,1.4e-322
madame,like,0.0
extrêmement,volatile,7.632125117263156e-255
extrêmement,there,6.890683034686002e-192
extrêmement,extremely,7.974928803195938e-270
extrêmement,the,1.5054631236586724e-184
extrêmement,situation,1.9567543925469732e-268
extrêmement,is,1.810092730141786e-103
extrêmement,as,3.654328953890456e-27
extrêmement,have,7.641609828560498e-189
extrêmement,people,0.49999999999999994
extrêmement,said,0.49999999999999994
ainsi,of,3.188242275538916e-146
ainsi,amended,6.201683740322e-311
ainsi,the,4.347399667409299e-271
ainsi,thus,1.0
ainsi,order,5.16255589380271e-307
ainsi,adopted,0.0
ainsi,was,1.669274485314e-312
ainsi,business,4.851288342849501e-105
évoqué,my,4.6022498377202366e-38
évoqué,third,0.0
évoqué,already,4.954362219801047e-91
évoqué,it,8.138706275003274e-215
évoqué,been,1.4237259546642588e-108
évoqué,also,1.3154708677532995e-246
évoqué,point,1.4702275284429098e-104
évoqué,second,0.0
évoqué,has,1.6975554180054785e-23
évoqué,mentioned,1.0
évoqué,minimum,1.00866333e-315
évoqué,the,4.38761555406612e-151
évoqué,standards,0.0
évoqué,concerns,0.0
savons,do,1.0
savons,is,4.342402815271796e-183
savons,we,1.3132179534981734e-276
savons,not,0.0
savons,know,8.04583070511428e-152
savons,what,2.9208347378809937e-294
savons,happening,2.9249112955855064e-294
rapport,report,0.33333333333333337
rapport,him,2.7613241191208566e-283
rapport,on,2.9624694096621105e-52
rapport,his,7.747654589427332e-256
rapport,excellent,0.33333333333333337
rapport,congratulate,0.33333333333333337
rapport,i,1.4750611971921526e-94
été,madam,0.0
été,met,0.0
été,not,0.0
été,request,0.0
été,my,0.0002841197359830503
été,third,0.0
été,but,0.0
été,already,1.2550204851679836e-189
été,happen,0.0
été,that,0.0
été,it,1.7940309791865396e-102
été,been,0.9997158802640171
été,also,0.0
été,point,5.394497900112684e-121
été,second,0.0
été,has,3.5778913294460433e-25
été,did,0.0
été,mentioned,5.565613642341858e-184
été,minimum,7.607082304094946e-229
été,the,1.59987354105448e-231
été,standards,0.0
été,president,0.0
été,personal,0.0
été,concerns,0.0
procédure,point,0.5000080117939281
procédure,madam,0.0
procédure,of,8.645970592229939e-193
procédure,president,5.6541684468556095e-306
procédure,on,0.0
procédure,order,0.4999919882060719
procédure,a,8.552910954670893e-225
ce,madam,0.0
ce,met,4.1114884772501666e-287
ce,relating,1.5551769466133077e-255
ce,is,6.958108784562244e-20
ce,not,1.0
ce,we,0.0
ce,request,0.0
ce,my,0.0
ce,what,0.0
ce,but,0.0
ce,a,0.0
ce,that,3.2869290483683e-311
ce,this,2.433189731922651e-190
ce,it,0.0
ce,been,0.0
ce,taken,1.0883077209931992e-164
ce,happening,0.0
ce,off,1.0883077209931992e-164
ce,has,0.0
ce,the,0.0
ce,requesting,1.0883077209931992e-164
ce,agenda,1.0883077209931992e-164
ce,group,1.6917324287200738e-290
ce,wednesday,0.0
ce,be,2.1034193008589194e-79
ce,do,0.0
ce,ask,0.0
ce,president,0.0
ce,item,1.0883077209931992e-164
ce,lot,3.414406720210799e-244
ce,personal,5.238929441724471e-298
ce,know,2.4045352422949035e-18
ce,to,3.645823498594326e-84
ce,ppe-de,1.0883077209931992e-164
conseillers,transport,6.765757440155204e-145
conseillers,of,4.834128191482918e-158
conseillers,safety,0.5
conseillers,goods,1.2203917515203468e-193
conseillers,the,1.1409885743353085e-236
conseillers,dangerous,1.1607439569982586e-192
conseillers,advisers,0.5
conseillers,for,1.004929001571792e-96
exprime,now,0.0
exprime,speaking,0.0
exprime,against,0.0
exprime,shall,0.0
exprime,we,0.0
exprime,this,0.0
exprime,wurtz,0.9929109133037587
exprime,request,0.00708908669624113
exprime,hear,0.0
exprime,mr,8.994309767977254e-17
permets,point,0.0
permets,would,1.1683675627794897e-240
permets,mention,0.9999999999959481
permets,to,2.071367864708819e-27
permets,one,2.0e-323
permets,like,4.051745387748112e-12
permets,final,1.38e-321
permets,i,0.0
dalexandre,of,1.7339726414358452e-31
dalexandre,the,2.621482649949173e-203
dalexandre,is,2.509807096023e-311
dalexandre,case,1.002689642167192e-294
dalexandre,it,0.9367107436966856
dalexandre,alexander,0.06328925630331443
dalexandre,nikitin,1.0860563830147396e-306
volontiers,gladly,0.3332902765739037
volontiers,do,0.0
volontiers,mr,2.545222322600558e-86
volontiers,you,0.0
volontiers,so,0.3332271703680716
volontiers,shall,1.2506420748716294e-252
volontiers,segni,0.33348255305802454
volontiers,thank,3.8549373081675816e-248
volontiers,i,1.3135567455379163e-240
pas,we,8.235354707695062e-301
pas,that,0.0
pas,feasible,0.0
pas,ask,0.0
pas,to,3.4869754514537245e-92
pas,monday,6.093758026258506e-70
pas,madam,0.0
pas,there,4.712852221515574e-79
pas,call,0.0
pas,is,6.631102715100573e-163
pas,request,0.0
pas,and,0.0
pas,correct,0.0
pas,properly,0.0
pas,have,0.0
pas,however,0.0
pas,happening,0.0
pas,amendments,3.726047858321164e-306
pas,either,0.0
pas,has,2.762406736319832e-239
pas,did,8.815612188887905e-290
pas,you,0.0
pas,do,3.450515429364666e-269
pas,lot,0.0
pas,personal,0.0
pas,then,1.0565338183624028e-283
pas,they,0.0
pas,not,1.0
pas,my,0.0
pas,but,0.0
pas,for,7.587684698395135e-252
pas,been,0.0
pas,if,2.2017277653231523e-276
pas,necessary,0.0
pas,seem,8.052258127463435e-228
pas,president,0.0
pas,no,1.0585742081481067e-31
pas,met,1.13013987e-315
pas,relating,0.0
pas,what,0.0
pas,may,0.0
pas,a,1.5843215432968118e-23
pas,positions,0.0
pas,happen,0.0
pas,this,3.553982181447778e-111
pas,adopted,6.335168724282259e-287
pas,it,8.984126210064735e-265
pas,reflect,0.0
pas,the,0.0
pas,me,0.0
pas,tuesday,0.0
pas,proposed,0.0
pas,them,0.0
pas,does,0.0
pas,know,3.730183744863861e-260
pas,room,0.0
son,report,2.1799840920752858e-206
son,him,2.44617865754098e-254
son,on,7.679658285504178e-49
son,his,1.0
son,excellent,2.1799840920752858e-206
son,congratulate,2.1799840920752858e-206
son,i,5.675125442058313e-124
exceptionnel,thought,0.3333333333333333
exceptionnel,that,0.0
exceptionnel,superb,0.3333333333333333
exceptionnel,it,4.5954912353780114e-55
exceptionnel,quite,0.3333333333333333
exceptionnel,was,4.7331914522718877e-287
exceptionnel,i,2.3431434289914253e-95
toutefois,madam,0.0
toutefois,met,3.375458022467878e-255
toutefois,not,0.0
toutefois,request,0.0
toutefois,my,0.0
toutefois,but,2.2898955075094106e-306
toutefois,this,9.576585999093066e-73
toutefois,been,0.0
toutefois,however,1.0
toutefois,feasible,0.0
toutefois,has,0.0
toutefois,seem,4.211493081085211e-234
toutefois,president,0.0
toutefois,personal,1.34862141503e-313
toutefois,does,2.028581565193217e-184
hänsch,be,0.0
hänsch,acceptable,0.046759973713667816
hänsch,you,0.0
hänsch,this,0.0
hänsch,cox,1.7163817603390526e-297
hänsch,to,0.0
hänsch,would,0.9532400262863321
hänsch,hänsch,1.7163817603390526e-297
hänsch,mr,5.542096531818834e-142
bonne,this,2.263096786081e-311
bonne,me,5.404269578594077e-260
bonne,seems,0.0
bonne,to,2.5542494564661075e-107
bonne,solution,2.4944560077680037e-286
bonne,be,1.0608362643961893e-267
bonne,a,1.0
bonne,workable,1.561201516581477e-244
voté,vote,0.33333333333585946
voté,my,1.5739734070695655e-44
voté,in,4.293464372752272e-26
voté,was,1.2321186820338018e-280
voté,,0.3333333333321564
voté,favour,0.33333333333198445
réalisé,madam,1.038938591732928e-226
réalisé,has,0.0
réalisé,met,4.619759733094963e-218
réalisé,president,0.0
réalisé,not,0.0
réalisé,personal,2.5897296762e-313
réalisé,my,0.0
réalisé,request,0.0
réalisé,but,1.0
réalisé,been,0.0
jour,is,1.398236068720555e-261
jour,that,3.902591286319808e-217
jour,this,3.881034044063806e-124
jour,taken,0.16666666661951313
jour,off,0.16666666661951313
jour,the,0.0
jour,requesting,0.16666666661951313
jour,agenda,0.16666666661951313
jour,group,2.6981930033785807e-224
jour,be,2.829212756767417e-10
jour,item,0.16666666661951313
jour,ppe-de,0.16666666661951313
éventuellement,they,0.12499998436976828
éventuellement,not,0.0
éventuellement,we,3.3263715333455783e-221
éventuellement,may,0.12499998436976828
éventuellement,positions,0.12499998436976828
éventuellement,correct,0.12499998436976828
éventuellement,adopted,1.4579318965063912e-21
éventuellement,properly,0.12499998436976828
éventuellement,reflect,0.12499998436976828
éventuellement,the,0.0
éventuellement,if,1.2504185362679378e-7
éventuellement,necessary,0.12499998436976828
éventuellement,do,5.5695696929186546e-232
éventuellement,them,0.12499998436976828
éventuellement,then,5.906967777471139e-18
je,endorse,0.0
je,would,1.6722479761809912e-166
je,agrees,0.0
je,will,0.0
je,make,0.0
je,his,1.6978586087126394e-251
je,thank,1.86578530951246e-309
je,as,0.0
je,to,1.3094187084662047e-97
je,positive,0.0
je,monday,0.0
je,examined,0.0
je,madam,0.0
je,and,0.0
je,silence,0.0
je,rise,0.0
je,have,0.0
je,in,0.0
je,comments,0.0
je,amendments,0.0
je,point,0.0
je,has,0.0
je,you,0.0
je,light,0.0
je,congratulate,0.0
je,do,0.0
je,shall,1.7751082433135636e-51
je,on,3.947925996978412e-164
je,mention,0.0
je,suggested,0.0
je,then,0.0
je,gladly,0.0
je,report,0.0
je,hope,0.0
je,final,0.0
je,for,0.0
je,please,0.0
je,minutes,0.0
je,been,0.0
je,i,3.362132144445025e-27
je,if,0.0
je,be,0.0
je,should,0.0
je,mr,2.1563150480014136e-129
je,president,0.0
je,no,0.0
je,segni,2.334403649e-314
je,relating,0.0
je,so,0.0
je,one,0.0
je,a,2.430955616327786e-240
je,excellent,0.0
je,evans,0.0
je,this,0.0
je,it,0.0
je,the,0.0
je,tuesday,1.3981362510552803e-269
je,proposed,1.0
je,him,0.0
je,few,0.0
je,house,0.0
je,urge,0.0
je,like,2.13053152204533e-209
je,just,0.0
bref,important,1.15705129007847e-78
bref,issue,0.3333333333333333
bref,short,0.3333333333333333
bref,the,3.785012055960541e-293
bref,is,2.0757177884915512e-237
bref,one,0.3333333333333333
bref,in,3.060359065652617e-34
bref,an,1.15705129007847e-78
proclamé,result,0.0
proclamé,madam,2.5591984632053423e-105
proclamé,has,1.582428660716534e-239
proclamé,of,1.9450182182402584e-126
proclamé,the,1.9509464479080455e-151
proclamé,presidency,1.4770934498764868e-302
proclamé,president,0.0
proclamé,vote,0.0
proclamé,declared,1.0
proclamé,already,0.0
lespère,in,8.077544093780861e-190
lespère,examined,0.16666647697183068
lespère,positive,0.16666647697183068
lespère,light,0.16666647697183068
lespère,it,1.1371917172446244e-6
lespère,hope,0.16666647697183068
lespère,will,0.16666647697183068
lespère,a,8.784402796476447e-132
lespère,be,0.16666647794912914
lespère,i,3.9926029900148416e-126
un,examined,0.0
un,there,3.360482458253064e-229
un,is,1.671537724541224e-201
un,hope,0.0
un,one,0.0
un,final,0.7047808058705209
un,would,1.249967967e-315
un,a,0.2952191941294791
un,pity,0.0
un,for,2.8709550040489123e-265
un,military,1.81565312e-315
un,this,1.0550598233703158e-209
un,edge,0.0
un,risk,1.81565312e-315
un,period,0.0
un,it,1.8703127909e-313
un,will,0.0
un,in,3.9838310052526354e-20
un,coup,1.81565312e-315
un,i,2.1488800442138665e-221
un,fact,1.81565282e-315
un,point,5.758738528920997e-277
un,gives,0.0
un,sense,0.0
un,the,1.1064639144106902e-169
un,light,0.0
un,interim,0.0
un,be,0.0
un,future,1.81565312e-315
un,of,0.0
un,them,4.449125689566214e-257
un,competitive,0.0
un,mention,0.0
un,to,0.0
un,positive,0.0
un,like,8.762187734961231e-155
corriger,they,0.12499998436976828
corriger,not,0.0
corriger,we,3.3263715333455783e-221
corriger,may,0.12499998436976828
corriger,positions,0.12499998436976828
corriger,correct,0.12499998436976828
corriger,adopted,1.4579318965063912e-21
corriger,properly,0.12499998436976828
corriger,reflect,0.12499998436976828
corriger,the,0.0
corriger,if,1.2504185362679378e-7
corriger,necessary,0.12499998436976828
corriger,do,5.5695696929186546e-232
corriger,them,0.12499998436976828
corriger,then,5.906967777471139e-18
membres,member,0.06578648618700642
membres,eu,0.06578648618700642
membres,is,5.944815028053544e-111
membres,embargo,0.06578648618700642
membres,states,0.06578648618700642
membres,it,9.508422027241752e-87
membres,the,4.9105784906159e-171
membres,refuse,0.06578648618700642
membres,renew,0.06578648618700642
membres,of,1.6587573349916055e-81
membres,irresponsible,0.06578648618700642
membres,to,0.5394945966909552
communes,in,9.733422243749285e-131
communes,all,3.3383115177173445e-30
communes,municipalities,0.1666666666467993
communes,province,0.1666666666467993
communes,loose,0.1666666666467993
communes,some,0.1666666666467993
communes,my,2.964508961093057e-12
communes,hell,0.1666666666467993
communes,broke,0.1666666666467993
communes,fact,1.1623964466282355e-10
concerne,relating,3.320510421805483e-11
concerne,to,6.740655207365548e-61
concerne,wednesday,0.9999999999667949
en,addition,0.0
en,agrees,0.0
en,risk,0.0
en,fact,0.0
en,need,0.0
en,principle,0.0
en,future,0.0
en,of,2.24485177055469e-207
en,irresponsible,0.0
en,as,4.3473700589668e-238
en,to,3.4541088165856086e-128
en,member,0.0
en,volatile,0.0
en,there,1.0
en,is,3.497228819209681e-98
en,and,0.0
en,extremely,0.0
en,have,0.0
en,in,5.766370272726534e-59
en,has,5.2194061143608616e-307
en,do,0.0
en,shall,0.0
en,suggested,0.0
en,eu,0.0
en,accordance,0.0
en,transparency,0.0
en,pointed,0.0
en,states,0.0
en,subsidiarity,0.0
en,for,0.0
en,military,0.0
en,been,0.0
en,coup,0.0
en,i,0.0
en,if,0.0
en,greater,0.0
en,said,0.0
en,refuse,0.0
en,with,0.0
en,be,0.0
en,mr,0.0
en,welcomed,0.0
en,relating,0.0
en,embargo,0.0
en,people,0.0
en,a,0.0
en,therefore,0.0
en,evans,0.0
en,this,0.0
en,out,0.0
en,it,0.0
en,greatly,0.0
en,the,4.485632402185925e-52
en,wednesday,0.0
en,all,0.0
en,renew,0.0
en,situation,0.0
en,house,0.0
positions,they,0.12499998436976828
positions,not,0.0
positions,we,3.3263715333455783e-221
positions,may,0.12499998436976828
positions,positions,0.12499998436976828
positions,correct,0.12499998436976828
positions,adopted,1.4579318965063912e-21
positions,properly,0.12499998436976828
positions,reflect,0.12499998436976828
positions,the,0.0
positions,if,1.2504185362679378e-7
positions,necessary,0.12499998436976828
positions,do,5.5695696929186546e-232
positions,them,0.12499998436976828
positions,then,5.906967777471139e-18
comme,agrees,0.19994722581126795
comme,evans,0.19994722581126795
comme,i,1.821485663325509e-179
comme,has,2.6714683819713784e-176
comme,the,2.9345557930652473e-247
comme,if,0.19994722581126795
comme,mr,7.038122001786703e-136
comme,do,9.009825423415515e-161
comme,shall,1.1228612905134193e-120
comme,as,0.20021046114256705
comme,house,6.356123613755316e-7
comme,suggested,0.19994722581126795
pour,goods,0.0
pour,my,1.0
pour,was,2.863569272426126e-281
pour,for,1.7791444061507276e-94
pour,favour,6.636234442488876e-20
pour,transport,0.0
pour,please,1.4857365595328186e-252
pour,this,0.0
pour,silence,0.0
pour,rise,1.4857365595328186e-252
pour,minutes,0.0
pour,vote,6.636234440408332e-20
pour,in,7.892587786888013e-27
pour,safety,1.0849789124047628e-302
pour,the,0.0
pour,of,0.0
pour,dangerous,0.0
pour,,6.636234442396314e-20
pour,then,1.4857365595328186e-252
pour,advisers,1.0849789124047628e-302
les,member,5.74390105425492e-309
les,eu,5.74390105425492e-309
les,they,2.2586374393338793e-196
les,there,2.081288764090366e-22
les,is,2.6577816794499417e-38
les,not,0.0
les,embargo,5.74390105425492e-309
les,we,1.13749731047e-313
les,my,5.154922652476659e-213
les,may,2.2586374393338793e-196
les,states,5.74390105425492e-309
les,positions,2.2586374393338793e-196
les,for,8.035426877585597e-262
les,already,3.016666237306142e-274
les,correct,2.2586374393338793e-196
les,adopted,4.683522606852542e-115
les,it,6.692174827946596e-19
les,properly,2.2586374393338793e-196
les,been,0.0
les,reflect,2.2586374393338793e-196
les,amendments,0.0
les,point,0.0
les,second,0.0
les,has,1.0
les,mentioned,0.0
les,the,1.4268017029113313e-92
les,if,1.6370094608167476e-104
les,necessary,2.2586374393338793e-196
les,minimum,0.0
les,standards,0.0
les,refuse,5.74390105425492e-309
les,renew,5.74390105425492e-309
les,of,5.649797194003737e-307
les,do,0.0
les,them,2.2586374393338793e-196
les,irresponsible,5.74390105425492e-309
les,to,8.286412993788666e-301
les,no,1.3109179266832803e-226
les,then,7.821207932873088e-112
les,room,0.0
les,concerns,0.0
lundi,amendments,0.0
lundi,and,0.0
lundi,monday,0.0
lundi,relating,0.0
lundi,tuesday,9.722530220094707e-287
lundi,no,0.0
lundi,have,1.0
lundi,been,0.0
lundi,to,0.0
lundi,proposed,2.98223e-319
sil,they,0.12499998436976828
sil,not,0.0
sil,we,3.3263715333455783e-221
sil,may,0.12499998436976828
sil,positions,0.12499998436976828
sil,correct,0.12499998436976828
sil,adopted,1.4579318965063912e-21
sil,properly,0.12499998436976828
sil,reflect,0.12499998436976828
sil,the,0.0
sil,if,1.2504185362679378e-7
sil,necessary,0.12499998436976828
sil,do,5.5695696929186546e-232
sil,them,0.12499998436976828
sil,then,5.906967777471139e-18
subsidiarité,accordance,0.14285714285714288
subsidiarité,is,1.372976493361205e-59
subsidiarité,therefore,0.14285714285714288
subsidiarité,subsidiarity,0.14285714285714288
subsidiarité,and,1.3196636116070536e-152
subsidiarité,this,5.975890382529906e-70
subsidiarité,in,9.686993146263878e-36
subsidiarité,greatly,0.14285714285714288
subsidiarité,the,3.4544732958024066e-241
subsidiarité,principle,0.14285714285714288
subsidiarité,with,0.14285714285714288
subsidiarité,be,3.014900355962333e-81
subsidiarité,all,2.591838898848008e-149
subsidiarité,of,6.883080539506447e-159
subsidiarité,to,1.0172152279441571e-53
subsidiarité,welcomed,0.14285714285714288
situation,volatile,7.632125117263156e-255
situation,there,6.890683034686002e-192
situation,extremely,7.974928803195938e-270
situation,the,1.5054631236586724e-184
situation,situation,1.9567543925469732e-268
situation,is,1.810092730141786e-103
situation,as,3.654328953890456e-27
situation,have,7.641609828560498e-189
situation,people,0.49999999999999994
situation,said,0.49999999999999994
ne,they,1.867699569012869e-168
ne,call,0.0
ne,is,3.628200586509223e-84
ne,we,1.6946935113320046e-102
ne,not,1.0
ne,what,0.0
ne,may,1.867699569012869e-168
ne,positions,1.867699569012869e-168
ne,correct,1.867699569012869e-168
ne,this,1.1252603420021693e-108
ne,adopted,3.786557286887151e-87
ne,properly,1.867699569012869e-168
ne,however,5.2453091073776546e-303
ne,reflect,1.867699569012869e-168
ne,happening,0.0
ne,feasible,0.0
ne,either,0.0
ne,did,6.934276e-318
ne,you,0.0
ne,the,0.0
ne,if,1.3264964532758598e-76
ne,necessary,1.867699569012869e-168
ne,me,0.0
ne,seem,8.448028982858933e-237
ne,do,1.089109265155512e-65
ne,them,1.867699569012763e-168
ne,does,1.4481850619336834e-273
ne,know,0.0
ne,then,6.326653136829586e-84
mais,happen,0.49999999991901584
mais,did,0.5000000000809841
mais,that,1.7797499561471512e-124
mais,not,3.481853185305672e-157
avantage,them,6.279175114688152e-7
avantage,this,1.187316717869587e-195
avantage,competitive,0.19999987441649775
avantage,edge,0.19999987441649775
avantage,the,2.112143554421648e-65
avantage,period,0.19999987441649775
avantage,interim,0.19999987441649775
avantage,gives,0.19999987441649775
avantage,a,2.063096564119866e-155
avantage,for,2.5696915437129426e-25
une,madam,0.0
une,decisions,0.0
une,a,1.0
une,and,0.0
une,workable,0.0
une,this,3.404356774837891e-183
une,silence,0.0
une,minutes,0.0
une,adopted,0.0
une,solution,0.0
une,have,0.0
une,also,0.0
une,been,0.0
une,point,0.0
une,the,0.0
une,against,0.0
une,tax,0.0
une,me,0.0
une,observed,2.026454067441585e-297
une,be,1.5127914938130814e-238
une,of,3.5014099209067574e-43
une,kind,0.0
une,president,0.0
une,rose,4.7441203282805827e-107
une,on,2.257231195419819e-197
une,order,0.0
une,house,5.344486381526462e-297
une,seems,0.0
une,to,6.821213520506054e-118
na,madam,0.0
na,met,0.1680768021167887
na,not,1.1344838234432746e-92
na,request,0.8319231978832116
na,my,0.0
na,but,0.0
na,happen,3.1146824410269974e-234
na,that,1.683073263570437e-277
na,been,0.0
na,has,0.0
na,did,3.114682386791163e-234
na,president,0.0
na,personal,2.5497039362861397e-27
rejette,parliament,0.5
rejette,the,0.0
rejette,president,5.201081985118125e-305
rejette,request,9.139333413366732e-27
rejette,rejected,0.5
ma,happen,0.49999999991901584
ma,did,0.5000000000809841
ma,that,1.7797499561471512e-124
ma,not,3.481853185305672e-157
du,madam,3.342023571843185e-94
du,is,7.962546875348387e-99
du,presidency,0.0
du,nikitin,0.0
du,already,0.0
du,that,8.252965375668316e-300
du,this,8.630166472506645e-179
du,it,1.1743401351635689e-294
du,alexander,1.2352537947418172e-166
du,taken,2.7407093299174963e-153
du,vote,0.0
du,declared,0.0
du,result,0.0
du,off,2.7407093299174963e-153
du,has,1.575734419339408e-288
du,the,1.0
du,case,2.923092959828975e-266
du,pse,5.187543678412389e-209
du,requesting,2.7407093299174963e-153
du,applause,5.187543678412389e-209
du,agenda,2.7407093299174963e-153
du,group,6.370915062739894e-85
du,be,7.082212932177101e-68
du,of,4.5239930561179183e-159
du,item,2.7407093299174963e-153
du,president,0.0
du,from,5.187543678412389e-209
du,ppe-de,2.7407093299174963e-153
lembargo,member,0.06578648618700642
lembargo,eu,0.06578648618700642
lembargo,is,5.944815028053544e-111
lembargo,embargo,0.06578648618700642
lembargo,states,0.06578648618700642
lembargo,it,9.508422027241752e-87
lembargo,the,4.9105784906159e-171
lembargo,refuse,0.06578648618700642
lembargo,renew,0.06578648618700642
lembargo,of,1.6587573349916055e-81
lembargo,irresponsible,0.06578648618700642
lembargo,to,0.5394945966909552
cela,thought,4.720559400044933e-216
cela,we,0.0
cela,not,0.0
cela,fuster,0.0
cela,was,0.5301798358372258
cela,hänsch,2.2764665460544153e-285
cela,would,0.0
cela,a,0.0
cela,for,1.5020716825654783e-239
cela,this,0.4698201641627741
cela,edge,2.376e-321
cela,period,2.376e-321
cela,that,1.5612149858086635e-292
cela,it,1.0426773445985813e-45
cela,however,1.5911965434782426e-256
cela,gives,2.376e-321
cela,quite,4.720559400044933e-216
cela,check,0.0
cela,acceptable,1.981675237514988e-246
cela,feasible,5.482606413046382e-224
cela,i,3.2904281129865986e-173
cela,you,7.118275499068936e-292
cela,the,4.015660570970204e-279
cela,interim,2.376e-321
cela,be,9.503499e-317
cela,all,0.0
cela,mr,1.7376929324432164e-47
cela,them,2.327764058663586e-231
cela,seem,0.0
cela,berenguer,0.0
cela,competitive,2.376e-321
cela,shall,1.5390695024348867e-270
cela,superb,4.720559400044933e-216
cela,cox,2.2764665460544153e-285
cela,does,3.5287028605058637e-240
cela,to,3.89539324e-316
réalisable,seem,0.5396967369589759
réalisable,this,3.059359487527276e-144
réalisable,not,7.663283895899983e-300
réalisable,does,5.9521603561302635e-258
réalisable,however,7.681884077934596e-225
réalisable,feasible,0.460303263041024
cher,all,1.2796897164110348e-142
cher,mr,1.1433814244321845e-18
cher,berenguer,0.33333333333333337
cher,this,6.566183338309325e-218
cher,shall,2.0916446926081488e-17
cher,we,2.5338044441393252e-179
cher,fuster,0.33333333333333337
