fre,eng,prob
agissant,no,0.04698242266336017
agissant,have,0.1509950167411509
agissant,relating,0.15099501674115087
agissant,tuesday,0.15099501674115093
agissant,been,0.1509950167389141
agissant,to,2.632817784090337e-6
agissant,proposed,0.15099501674113547
agissant,and,3.5960066449523206e-5
agissant,monday,0.15099501674115093
mercredi,relating,0.3784856223039931
mercredi,to,0.24302875539201366
mercredi,wednesday,0.37848562230399324
evans,reads,2.705223456382712e-5
evans,back,2.705223456382712e-5
evans,and,2.7052234531309607e-5
evans,agrees,1.560047561058236e-6
evans,evans,0.951541535550177
evans,suggest,2.705223456382712e-5
evans,i,0.018713333919956505
evans,has,1.1316386794873988e-6
evans,the,7.75961593310505e-7
evans,if,1.560047561058236e-6
evans,mr,0.029571878353810203
evans,goes,2.705223456382712e-5
evans,do,1.1392100104578058e-6
evans,shall,9.172061762920047e-8
evans,regulation,2.705223456382712e-5
evans,as,1.5600475607472457e-6
evans,house,1.560047561058236e-6
evans,suggested,1.560047561058236e-6
redonne,place,0.1242002360138308
redonne,report,1.2231555287327242e-6
redonne,political,0.12529394882037745
redonne,today,1.5017032452724888e-5
redonne,forward,0.12529394882037745
redonne,sphere,0.12529394882037745
redonne,in,0.12401983087310739
redonne,re-establishes,0.12529394882037745
redonne,the,2.8156563140476966e-12
redonne,put,0.12529394882037745
redonne,its,0.12529394882037745
soulever,point,7.502337365549097e-7
soulever,i,3.6025767403244396e-12
soulever,mention,0.1957691429601967
soulever,to,0.021153570509364665
soulever,one,0.1957691429601967
soulever,like,0.1957691425294603
soulever,final,0.1957691429601967
soulever,would,0.19576910784324583
dangereuses,by,2.1127057182004337e-6
dangereuses,transport,0.32905822846867544
dangereuses,of,0.012788913337728936
dangereuses,safety,4.581889728557151e-6
dangereuses,goods,0.32906846153115266
dangereuses,the,1.0428384431028308e-18
dangereuses,for,2.5459403969755944e-6
dangereuses,dangerous,0.32906846153115266
dangereuses,advisers,4.581889728557151e-6
dangereuses,road,2.1127057182004337e-6
règlement,goes,0.1666438554831636
règlement,i,1.7364827729213575e-6
règlement,evans,0.00012986383419077847
règlement,the,2.7614170525899942e-11
règlement,reads,0.1666438554831636
règlement,back,0.1666438554831636
règlement,regulation,0.1666438554831636
règlement,suggest,0.1666438554831636
règlement,and,0.16664385528285333
règlement,mr,5.266956750722013e-6
particulièrement,accordance,0.09969652972405801
particulièrement,is,0.021691475914191218
particulièrement,therefore,0.09969652972405801
particulièrement,subsidiarity,0.09969652972405801
particulièrement,and,0.09627287150888436
particulièrement,this,0.010505402446250804
particulièrement,in,3.023102107609389e-8
particulièrement,greatly,0.09969652972405801
particulièrement,the,1.1501139651138776e-5
particulièrement,principle,0.09969652972405801
particulièrement,with,0.09969652972405772
particulièrement,be,0.09969652971042552
particulièrement,all,0.0540019455583922
particulièrement,of,1.4292873459468014e-7
particulièrement,to,0.01994439249404337
particulièrement,welcomed,0.09969652972405801
rares,should,0.32377540684188677
rares,i,2.1569807452475413e-6
rares,make,0.08265254278878778
rares,few,0.08265254278878778
rares,to,0.01145010239744976
rares,comments,0.08265254278878778
rares,like,0.010099602978480934
rares,a,0.08293969559319146
rares,just,0.32377540684188255
donc,we,4.263279110405089e-14
donc,makes,0.0014878541176946093
donc,therefore,0.004521655840296032
donc,transport,0.0014878405904652087
donc,governing,0.0014878541176946093
donc,this,0.00017717598722450143
donc,it,0.0011964767086655483
donc,have,0.9603766372312375
donc,proper,0.0014878541176946093
donc,been,4.650418374820413e-6
donc,amendments,0.0045215951759686405
donc,the,3.409239533759593e-11
donc,necessary,0.0014878541176946093
donc,proposed,0.004521655840296031
donc,of,5.283992425068078e-12
donc,kind,0.0014878540520099678
donc,accept,0.004521655840296032
donc,four,0.004521655840296031
donc,to,0.0007002200066818885
donc,rules,0.0014878541176946093
donc,which,0.004521655840296031
conduira,is,1.6318084442293307e-6
conduira,what,0.18099638034498478
conduira,favour,0.06080118972657196
conduira,this,4.509327496282125e-12
conduira,it,0.19564042443754537
conduira,vote,0.09276386607652025
conduira,us,0.22023794304781907
conduira,in,0.02924818748209335
conduira,of,7.037424613531214e-5
conduira,to,2.0597775573716717e-6
conduira,persuades,0.22023794304781907
rapide,growth,0.00048675484106534676
rapide,central,0.2483988286836769
rapide,very,0.2483988286836769
rapide,rapid,0.2483988286836769
rapide,is,3.858943517883405e-6
rapide,europe,0.00039529355158303837
rapide,in,0.005518777929126086
rapide,continuing,0.2483988286836769
importance,point,5.7697192735625314e-6
importance,latter,0.22581292750262635
importance,of,0.2257194704702818
importance,particular,0.22581292750262635
importance,this,0.09683597718678429
importance,is,1.1578123535785024e-10
importance,importance,0.22581292750262635
aussi,point,0.006731552922237129
aussi,mentioned,0.08209640114564688
aussi,has,0.08179112546383253
aussi,my,0.08430465308372123
aussi,third,0.3309868226579742
aussi,also,0.3309868226579742
aussi,been,0.019348519252795685
aussi,already,0.06375410281581831
la,addition,3.454642946851614e-23
la,come,2.3626134177232453e-20
la,competitiveness,8.244275816815247e-18
la,consultation,2.3626135269415303e-20
la,goods,1.1350286175566779e-26
la,deal,4.386977083761425e-22
la,commission,4.830054050054105e-10
la,am,5.127370430262561e-18
la,we,2.8218829204329353e-19
la,projects,5.75190902546863e-22
la,nature,1.1487787561449027e-25
la,reiterate,5.127370430262562e-18
la,points,4.386977083761425e-22
la,would,1.476204739192286e-20
la,once,6.425747095139812e-25
la,issue,4.297654711901948e-13
la,agrees,1.0903421024854221e-23
la,presidency,1.0253254788043415e-14
la,transparent,4.3079108735192456e-21
la,that,0.0006879663846349236
la,vote,8.260274049780927e-16
la,also,5.751907845217214e-22
la,need,3.454642946851614e-23
la,growth,3.2212332247383436e-26
la,make,2.6492780225676485e-21
la,efforts,1.4586170324420157e-22
la,much,6.693016437482462e-22
la,funding,5.75190902546863e-22
la,matched,5.75190902546863e-22
la,session,2.1695652451490155e-26
la,of,0.009221102704534708
la,parliaments,5.127370430262562e-18
la,as,6.105839529668139e-16
la,to,0.0003779565868886828
la,conclusions,2.065140604228451e-23
la,volatile,7.453968115184015e-24
la,resumption,2.1695652451490155e-26
la,there,4.854637013744791e-15
la,call,1.2981203805254475e-29
la,madam,2.806270034594992e-6
la,coming,1.4727643824495245e-24
la,is,0.006561493345949432
la,request,5.080739029452472e-9
la,and,6.425747095139802e-25
la,address,6.425747095139812e-25
la,priority,8.244275816815247e-18
la,extremely,7.453968115184024e-24
la,commissioner,5.12457144371719e-25
la,have,7.453968115183899e-24
la,comments,2.6492780225676485e-21
la,in,8.812879684203649e-16
la,rejected,1.4392320005651474e-12
la,shows,1.4586170324420157e-22
la,point,1.3546116467106539e-14
la,either,1.2981203805254475e-29
la,did,1.2981203805254472e-29
la,amendments,1.1487787561448804e-25
la,you,7.755412484361212e-30
la,has,0.2162887988595629
la,safety,1.0623988640360439e-23
la,date,2.3626135269415303e-20
la,presents,2.065140604228451e-23
la,ensure,5.75190902546863e-22
la,sixth,2.065140604228451e-23
la,do,7.962120315950008e-24
la,commissions,2.065140604228451e-23
la,shall,6.410500138806399e-25
la,dangerous,1.1350286175566779e-26
la,on,1.3546116466911095e-14
la,suggested,1.0903421024854221e-23
la,uneven,1.4586170324420157e-22
la,advisers,1.0623988640360439e-23
la,raising,5.127370430262562e-18
la,personal,2.5508880633092558e-23
la,report,2.5945671339331175e-19
la,present,6.556456904889116e-22
la,not,3.4233394064122866e-14
la,pointed,3.454642946851614e-23
la,transparency,3.454642946851614e-23
la,able,6.556456904889116e-22
la,my,2.421483794267347e-23
la,hope,6.556456904889116e-22
la,but,2.5508880633092553e-23
la,very,2.065119930244785e-23
la,for,9.583389361208954e-6
la,transport,1.0749902143992967e-26
la,additionality,4.386977083761425e-22
la,most,1.1487787561449027e-25
la,declared,1.0253254788043415e-14
la,been,2.314316463113915e-11
la,i,5.6069564437930607e-11
la,result,1.0253254788043415e-14
la,about,2.3626135269415303e-20
la,if,1.0903421024854221e-23
la,takes,4.3079108735192456e-21
la,first,7.652433587642887e-13
la,greater,3.454642946851614e-23
la,said,7.453968115184015e-24
la,with,2.38442551319954e-13
la,economies,8.244275816815247e-18
la,mr,1.495041996302161e-27
la,should,6.425747095139807e-25
la,president,0.0014151641388811722
la,are,1.1487787560431666e-25
la,order,1.3546116467108353e-14
la,purely,1.1487787561449027e-25
la,relation,4.386977083761425e-22
la,within,6.693016437482462e-22
la,true,2.3626135269415303e-20
la,met,2.5508880633092558e-23
la,place,4.267717895324409e-21
la,so,8.244275816815247e-18
la,our,1.4586170311751293e-22
la,at,2.3626135269415333e-20
la,what,3.249903282397946e-21
la,people,7.453968115184015e-24
la,a,9.36358267857971e-6
la,therefore,6.425747095139807e-25
la,already,1.6124922766617997e-15
la,parliament,3.9614078404119084e-5
la,european,2.065140604228451e-23
la,evans,6.425296894194621e-26
la,commandment,1.4727643824495245e-24
la,period,1.4727643824495254e-24
la,this,4.2313025668264615e-17
la,out,3.454642946851615e-23
la,it,1.5241240835253164e-20
la,position,5.127370430262562e-18
la,look,6.512624576106475e-16
la,valuable,2.065140604228451e-23
la,the,0.765386145013124
la,me,1.2981203805254486e-29
la,proposed,1.1487787561448529e-25
la,too,4.3079108735192486e-21
la,technical,1.1487787561449027e-25
la,all,7.491217065276928e-16
la,late,2.3626134177232453e-20
la,accept,6.556456904889113e-22
la,only,2.3626135269367085e-20
la,situation,8.704249768438947e-27
la,amendment,6.556456904889116e-22
la,regional,8.244275808965264e-18
la,few,2.6492780225676485e-21
la,despite,1.4586170324420157e-22
la,house,1.0903421024854226e-23
la,like,1.0614486106130976e-22
la,just,5.127370430262462e-18
pourrons,they,0.09090908128414146
pourrons,not,1.307943779390365e-10
pourrons,we,1.0516968698129603e-7
pourrons,may,0.09090908128414146
pourrons,positions,0.09090908128414146
pourrons,correct,0.09090908128414146
pourrons,adopted,0.09090908128414145
pourrons,properly,0.09090908128414146
pourrons,reflect,0.09090908128414146
pourrons,the,1.3612209761519225e-16
pourrons,if,0.09090908128414145
pourrons,necessary,0.09090908128414145
pourrons,do,5.739625946680114e-10
pourrons,them,0.09090908128414146
pourrons,then,0.09090908128414146
directrices,essential,0.12764378266386897
directrices,role,0.12764378266386897
directrices,want,0.12764378266386897
directrices,our,0.002147688502303837
directrices,focus,0.12764378266386897
directrices,i,0.0019442647978800392
directrices,the,2.6457425291862142e-9
directrices,of,0.00821646068706522
directrices,guidelines,0.12764378266386897
directrices,on,0.12764378266386894
directrices,to,0.09418510471992536
directrices,minds,0.12764378266386897
technique,amendments,0.12500040309943233
technique,of,7.210314048720059e-9
technique,most,0.1250004030994346
technique,the,3.270261698127157e-8
technique,are,0.1250004030883646
technique,purely,0.1250004030994346
technique,proposed,0.1250004030994293
technique,nature,0.1250004030994346
technique,a,0.1249971384021044
technique,technical,0.1250004030994346
demander,ask,0.2617224526425103
demander,is,9.473137122063415e-12
demander,not,2.591880084369442e-7
demander,lot,0.2617224526425103
demander,it,0.21650717775698028
demander,to,5.133579062969115e-7
demander,a,0.2600471444026113
concurrentiel,them,0.14094278164424404
concurrentiel,this,3.164354586706791e-6
concurrentiel,competitive,0.14094278164424404
concurrentiel,edge,0.14094278164424404
concurrentiel,the,0.012972164319119553
concurrentiel,period,0.14094278164424404
concurrentiel,interim,0.14094278164424404
concurrentiel,gives,0.14094278164424404
concurrentiel,a,0.00042519981890382866
concurrentiel,for,0.14094278164192578
pays,broke,0.10816922188759119
pays,fact,0.10816922188759119
pays,municipalities,0.10816922188759119
pays,province,0.10816922188759119
pays,loose,0.10816922188759119
pays,some,0.10816922188759119
pays,my,0.10816922188759116
pays,hell,0.10816922188759119
pays,in,0.026477003011679514
pays,all,0.10816922188759115
bien,they,0.0227752044225498
bien,so,0.004797114706545538
bien,not,3.276755911294684e-11
bien,we,2.6347875110167112e-8
bien,may,0.0227752044225498
bien,positions,0.0227752044225498
bien,correct,0.0227752044225498
bien,adopted,0.022775204422549787
bien,properly,0.0227752044225498
bien,reflect,0.0227752044225498
bien,i,4.1479007053376307e-8
bien,you,8.327989651981031e-5
bien,the,3.410229820629697e-17
bien,if,0.02277520442254981
bien,necessary,0.02277520442254981
bien,thank,0.0002703701860264491
bien,mr,1.2153737035513608e-5
bien,do,0.7346342225972837
bien,them,0.0227752044225498
bien,shall,8.131295580001738e-5
bien,segni,0.0047971147065455425
bien,then,0.022775204422549784
bien,gladly,0.0047971147065455425
accrue,addition,0.11485692004204828
accrue,transparency,0.11485692004204828
accrue,pointed,0.11485692004204828
accrue,for,0.11485464202275092
accrue,out,0.11485692004204831
accrue,been,0.11485692003122146
accrue,in,0.0007250464219641825
accrue,need,0.11485692004204828
accrue,has,0.08042187084998827
accrue,the,4.2178550706342466e-10
accrue,greater,0.11485692004204828
nécessité,addition,0.11485692004204828
nécessité,transparency,0.11485692004204828
nécessité,pointed,0.11485692004204828
nécessité,for,0.11485464202275092
nécessité,out,0.11485692004204831
nécessité,been,0.11485692003122146
nécessité,in,0.0007250464219641825
nécessité,need,0.11485692004204828
nécessité,has,0.08042187084998827
nécessité,the,4.2178550706342466e-10
nécessité,greater,0.11485692004204828
processus,brake,0.14236003771046854
processus,a,0.14235301711149806
processus,this,0.0014739946150626813
processus,have,0.00029862347184425077
processus,well,0.14236003771046854
processus,apply,0.14236003771046854
processus,structural,0.042572174163883564
processus,the,6.774893872769123e-10
processus,helped,0.14236003771046854
processus,to,0.05892982724399571
processus,funds,0.042572174163883564
processus,process,0.14236003771046854
cette,now,1.0951209688024748e-8
cette,issue,2.1702305482758124e-9
cette,speaking,1.0951209688029215e-8
cette,contribution,1.6686772307974642e-6
cette,is,2.3818764711684544e-8
cette,we,7.12373535310265e-12
cette,commission,6.88316272022892e-11
cette,request,6.6883963776869145e-9
cette,therefore,2.1702305482788374e-9
cette,a,6.317301828561091e-7
cette,once,2.1702305482788378e-9
cette,for,0.344501876443027
cette,and,2.1702305482788345e-9
cette,address,2.1702305482788378e-9
cette,please,4.045073735327532e-7
cette,this,0.655491648492569
cette,silence,5.176284710856494e-11
cette,rise,4.045073735327532e-7
cette,minutes,5.176284710856494e-11
cette,wurtz,1.0951209688029215e-8
cette,hear,1.0951209688029215e-8
cette,directive,1.6686772307974642e-6
cette,against,1.0946561152285413e-8
cette,the,6.150025151656811e-15
cette,should,2.1702305482788378e-9
cette,mr,3.8441743506384956e-11
cette,all,2.170230548278829e-9
cette,shall,1.0818414764074816e-8
cette,to,1.1809711207955044e-6
cette,then,4.0450737353275303e-7
elle,a,3.9190156687224596e-6
elle,examined,0.13862358545597092
elle,i,0.0005361172253491536
elle,light,0.13862358545597092
elle,it,0.13862358354916848
elle,hope,0.13862358545597092
elle,will,0.13862358545597092
elle,be,0.1386235854559709
elle,in,0.029094867473988137
elle,positive,0.13862358545597092
commissaire,coming,1.4079373009709542e-10
commissaire,is,0.0008503827759617471
commissaire,we,1.5748004688480988e-12
commissaire,asking,9.182072756394889e-6
commissaire,what,6.680277916290611e-6
commissaire,for,0.4666344802635794
commissaire,today,4.573040405056323e-11
commissaire,this,3.2253022861537404e-7
commissaire,commandment,1.4079373009709542e-10
commissaire,period,1.407937300970954e-10
commissaire,commissioner,0.5324988348577818
commissaire,the,1.1346795154248546e-7
commissaire,first,1.4079273504268766e-10
commissaire,are,3.143344868039281e-9
lemploi,of,3.1773597818867964e-12
lemploi,only,0.16666986444688903
lemploi,the,6.703727194085006e-6
lemploi,employment,0.1666698644473978
lemploi,provides,0.1666698644473978
lemploi,agriculture,0.1666698644473978
lemploi,union,0.1666698644473916
lemploi,,1.6832604771605516e-8
lemploi,in,0.16664395720054961
régir,makes,0.11910022850324575
régir,transport,0.11909914567120371
régir,governing,0.11910022850324575
régir,this,0.014182640833378751
régir,it,0.09577595525405344
régir,have,0.0002894540788027101
régir,proper,0.11910022850324575
régir,necessary,0.11910022850324575
régir,of,4.229747377452231e-10
régir,kind,0.1191002232453003
régir,to,0.056051437978057735
régir,rules,0.11910022850324575
orientations,of,1.4404152018321033e-6
orientations,purpose,0.3992309156649585
orientations,this,0.09153746863857183
orientations,is,0.00011170951845545973
orientations,the,5.596046932288774e-7
orientations,these,0.1891587054323052
orientations,guidelines,0.31995920072581396
remarques,madam,1.4719879575958095e-13
remarques,a,0.24176451054646297
remarques,would,6.356016489534566e-8
remarques,comments,0.24166317027152195
remarques,i,2.4388973654609995e-6
remarques,make,0.24166317027152195
remarques,should,4.1636261355651516e-9
remarques,few,0.24166317027152195
remarques,president,1.096626784182692e-14
remarques,to,0.016613688373931967
remarques,like,0.016629779480098358
remarques,just,4.163626135565099e-9
votre,true,0.026904272303434326
votre,come,0.026904271059710598
votre,endorse,0.21672035268770568
votre,consultation,0.026904272303434326
votre,is,1.7047577163843355e-15
votre,at,0.02690427230343437
votre,would,0.1451073772904299
votre,a,0.02655366216080763
votre,parliament,0.02690164926022314
votre,this,1.2687336412096379e-5
votre,that,6.397428091386457e-5
votre,it,0.017355969945905676
votre,i,4.733846017387532e-8
votre,has,0.003382403409980106
votre,you,0.018358829257699848
votre,about,0.026904272303434326
votre,date,0.026904272303434326
votre,with,0.026904272290032588
votre,late,0.026904271059710598
votre,only,0.026904272303379394
votre,to,0.08668424611374972
votre,urge,0.21672035268770568
insiste,addition,0.11485692004204828
insiste,transparency,0.11485692004204828
insiste,pointed,0.11485692004204828
insiste,for,0.11485464202275092
insiste,out,0.11485692004204831
insiste,been,0.11485692003122146
insiste,in,0.0007250464219641825
insiste,need,0.11485692004204828
insiste,has,0.08042187084998827
insiste,the,4.2178550706342466e-10
insiste,greater,0.11485692004204828
dramatiquement,member,5.589984152388421e-5
dramatiquement,marked,0.17806935366469365
dramatiquement,disparities,0.17806935366469365
dramatiquement,states,5.589984152388421e-5
dramatiquement,more,0.17806935366469365
dramatiquement,much,0.052930971523923676
dramatiquement,the,1.606776215019669e-11
dramatiquement,becoming,0.17806935366469365
dramatiquement,regional,0.178069353460836
dramatiquement,are,0.003679489133426755
dramatiquement,within,0.052930971523923676
vérifier,check,0.178121831483481
vérifier,all,0.10937894084290524
vérifier,berenguer,0.178121831483481
vérifier,this,3.815481611433453e-9
vérifier,shall,0.17812183148348096
vérifier,we,2.083544351708697e-5
vérifier,fuster,0.178121831483481
vérifier,mr,0.17811289396417201
guillemets,i,0.00017441739769304514
guillemets,actually,0.14283533479103475
guillemets,quoted,0.14283533479103475
guillemets,the,7.516716643399806e-10
guillemets,marks,0.14283533479103475
guillemets,in,0.1428135731044267
guillemets,quotation,0.14283533479103475
guillemets,text,0.14283533479103475
guillemets,itself,0.14283533479103475
dit,volatile,0.14283331514863895
dit,there,0.14283331502438298
dit,extremely,0.14283331514863895
dit,the,2.244848936182676e-9
dit,situation,0.0001667912756126963
dit,is,5.926920744866326e-10
dit,as,0.1428333151192707
dit,have,0.14283331514863679
dit,people,0.14283331514863895
dit,said,0.14283331514863895
objectif,of,1.4404152018321033e-6
objectif,purpose,0.3992309156649585
objectif,this,0.09153746863857183
objectif,is,0.00011170951845545973
objectif,the,5.596046932288774e-7
objectif,these,0.1891587054323052
objectif,guidelines,0.31995920072581396
lont,volatile,0.14283331514863895
lont,there,0.14283331502438298
lont,extremely,0.14283331514863895
lont,the,2.244848936182676e-9
lont,situation,0.0001667912756126963
lont,is,5.926920744866326e-10
lont,as,0.1428333151192707
lont,have,0.14283331514863679
lont,people,0.14283331514863895
lont,said,0.14283331514863895
maintenant,now,0.19999998680210465
maintenant,behind,0.19999998680225362
maintenant,this,7.753059141423297e-8
maintenant,we,4.904164118692653e-10
maintenant,are,0.1999999747193336
maintenant,matter,0.19999998680225362
maintenant,in,5.0793006790650026e-11
maintenant,badly,0.19999998680225362
lignes,essential,0.12764378266386897
lignes,role,0.12764378266386897
lignes,want,0.12764378266386897
lignes,our,0.002147688502303837
lignes,focus,0.12764378266386897
lignes,i,0.0019442647978800392
lignes,the,2.6457425291862142e-9
lignes,of,0.00821646068706522
lignes,guidelines,0.12764378266386897
lignes,on,0.12764378266386894
lignes,to,0.09418510471992536
lignes,minds,0.12764378266386897
voulons,want,0.20694143384613828
voulons,build,0.20694143384613828
voulons,we,2.9303380694574664e-5
voulons,not,3.7352576415416384e-8
voulons,a,3.233330900023068e-5
voulons,europe,0.00013320428168628887
voulons,cities,0.20694143384613828
voulons,do,0.01818174579582181
voulons,of,1.3334293465582017e-6
voulons,alone,0.20694143384613828
voulons,to,0.15385630706632097
sur,addition,0.11378609354173606
sur,essential,0.0004911406539140623
sur,role,0.0004911406539140623
sur,want,0.0004911406539140616
sur,our,8.263756474554842e-6
sur,transparency,0.11378609354173606
sur,pointed,0.11378609354173606
sur,for,0.11378383676071874
sur,out,0.11378609354173615
sur,focus,0.0004911406539140623
sur,been,0.11378609353101021
sur,in,0.0007182867167386591
sur,need,0.11378609354173606
sur,i,7.48103404869708e-6
sur,has,0.0796720869407617
sur,the,0.005475390379398162
sur,greater,0.11378609354173606
sur,of,3.161484085230477e-5
sur,guidelines,0.0004911406539140616
sur,on,0.0004911406539140616
sur,to,0.00036240021218207305
sur,minds,0.0004911406539140623
merci,i,4.277499394342846e-12
merci,do,4.1025058595081704e-11
merci,poettering,1.6171753178403954e-8
merci,gladly,4.946997700652878e-7
merci,you,0.2748837556004509
merci,so,4.946997700652876e-7
merci,shall,8.385353071234849e-9
merci,segni,4.946997700652878e-7
merci,thank,0.6362465311856829
merci,mr,0.08886820451214723
cox,hänsch,0.18763390081139583
cox,mr,6.064240908907833e-6
cox,you,4.1762748868634657e-7
cox,this,8.634028042910242e-7
cox,cox,0.18763390081139583
cox,to,0.10573009321373047
cox,would,0.14372695827337448
cox,be,0.18763390080750564
cox,acceptable,0.18763390081139583
attendre,do,1.5005382695006415e-5
attendre,inspire,0.33332827975634133
attendre,the,9.206102618101181e-9
attendre,not,1.4614217848461018e-7
attendre,consequences,0.33332827975634133
attendre,hope,0.33332827975634133
convient,hänsch,0.18763390081139583
convient,mr,6.064240908907833e-6
convient,you,4.1762748868634657e-7
convient,this,8.634028042910242e-7
convient,cox,0.18763390081139583
convient,to,0.10573009321373047
convient,would,0.14372695827337448
convient,be,0.18763390080750564
convient,acceptable,0.18763390081139583
reflète,they,0.09090908128414146
reflète,not,1.307943779390365e-10
reflète,we,1.0516968698129603e-7
reflète,may,0.09090908128414146
reflète,positions,0.09090908128414146
reflète,correct,0.09090908128414146
reflète,adopted,0.09090908128414145
reflète,properly,0.09090908128414146
reflète,reflect,0.09090908128414146
reflète,the,1.3612209761519225e-16
reflète,if,0.09090908128414145
reflète,necessary,0.09090908128414145
reflète,do,5.739625946680114e-10
reflète,them,0.09090908128414146
reflète,then,0.09090908128414146
modifications,monday,1.0954667643824862e-9
modifications,support,4.8496713072471444e-6
modifications,relating,1.0954667643824868e-9
modifications,there,1.0020087421911316e-6
modifications,is,4.761272888823323e-7
modifications,changes,4.8496713072471444e-6
modifications,and,2.608897862369159e-13
modifications,for,1.002009203300382e-6
modifications,these,9.484682068643833e-7
modifications,have,1.0954667643824866e-9
modifications,been,1.0954667643662584e-9
modifications,i,2.096163914103716e-6
modifications,amendments,0.4995886243531228
modifications,the,2.524506473289348e-19
modifications,tuesday,1.0954667643824862e-9
modifications,proposed,1.0954667643823745e-9
modifications,house,1.0701532045683363e-6
modifications,no,0.4996557725516387
modifications,to,0.0007334504234545275
modifications,room,1.00215424099132e-6
modifications,urge,4.849671307247143e-6
suggère,goes,0.1666438554831636
suggère,i,1.7364827729213575e-6
suggère,evans,0.00012986383419077847
suggère,the,2.7614170525899942e-11
suggère,reads,0.1666438554831636
suggère,back,0.1666438554831636
suggère,regulation,0.1666438554831636
suggère,suggest,0.1666438554831636
suggère,and,0.16664385528285333
suggère,mr,5.266956750722013e-6
travail,carried,0.05227128703403006
travail,done,1.3477789031626168e-9
travail,is,8.108799800634776e-19
travail,enforcement,1.3477789031626168e-9
travail,think,5.363819880853738e-7
travail,extremely,0.05227128703403006
travail,that,0.05147537429335741
travail,this,1.2625551648019447e-11
travail,out,0.05227128703403009
travail,been,0.052268010867072646
travail,well,0.05227128703403006
travail,business,1.347778903162568e-9
travail,work,0.6871706076662099
travail,i,1.945787115186159e-12
travail,has,3.1590156428382123e-7
travail,the,8.124760861120159e-23
travail,all,1.3477789031615227e-9
travail,of,2.21583519694445e-13
travail,remains,1.3477789031626168e-9
réalité,there,0.1666383283386411
réalité,is,4.110066263212644e-5
réalité,a,3.621986494106548e-8
réalité,military,0.16663832850021343
réalité,risk,0.16663832850021343
réalité,in,5.263378187899993e-5
réalité,coup,0.16663832850021343
réalité,fact,0.16663832850021343
réalité,the,7.625837598723584e-5
réalité,future,0.16663832850021343
réalité,of,1.1992844769923625e-10
madame,madam,0.9234372351134649
madame,met,8.261393758432932e-16
madame,presidency,9.89632110931935e-15
madame,not,2.7478127791372413e-23
madame,request,8.261391775731298e-16
madame,my,7.842300644958369e-16
madame,but,8.261393758432939e-16
madame,would,4.780887406996249e-13
madame,a,6.222089502702194e-5
madame,already,1.5563586086587177e-15
madame,vote,7.972719505901317e-16
madame,been,2.5126958892796227e-18
madame,declared,9.89632110931935e-15
madame,comments,8.580042862249466e-14
madame,result,9.89632110931935e-15
madame,point,4.38709183840782e-7
madame,i,3.5082255873209193e-19
madame,has,1.3513617721234214e-8
madame,make,8.580042862249466e-14
madame,the,5.000587497402312e-32
madame,of,4.467003337216745e-7
madame,few,8.580042862249466e-14
madame,president,0.07649876764922615
madame,on,4.387091838344523e-7
madame,order,4.3870918384084054e-7
madame,personal,8.261393758432932e-16
madame,to,3.059735593765617e-15
madame,like,3.437643953392574e-15
extrêmement,volatile,0.028767502777908505
extrêmement,there,0.02876750275288259
extrêmement,is,0.6866288540624333
extrêmement,people,0.028767502777908505
extrêmement,very,0.02781209044769271
extrêmement,extremely,0.028767502777908526
extrêmement,rapid,0.02781209044769269
extrêmement,europe,4.4259226455601996e-5
extrêmement,have,0.02876750277790806
extrêmement,in,0.0006179125390363449
extrêmement,continuing,0.02781209044769269
extrêmement,growth,5.4499732294636714e-5
extrêmement,central,0.02781209044769269
extrêmement,the,4.5212629798878833e-10
extrêmement,said,0.028767502777908505
extrêmement,situation,3.3592782464832856e-5
extrêmement,as,0.028767502771993542
ainsi,of,0.00023472825463487636
ainsi,amended,0.16662754826938728
ainsi,the,3.884323735926732e-12
ainsi,thus,0.16662754826938728
ainsi,order,0.16662754826938728
ainsi,adopted,0.16662753531140306
ainsi,was,0.16662754335253213
ainsi,business,0.16662754826938375
évoqué,my,0.3551184424794305
évoqué,third,6.241043014721429e-10
évoqué,already,0.08949236637935624
évoqué,it,4.725383868007949e-5
évoqué,been,0.007842429125343865
évoqué,also,6.241043014721426e-10
évoqué,point,0.0018437163474408283
évoqué,second,4.725408416104487e-5
évoqué,has,0.170889053314593
évoqué,mentioned,0.3745777209303027
évoqué,minimum,4.725408416104487e-5
évoqué,the,1.7910041061817128e-20
évoqué,standards,4.725408416104487e-5
évoqué,concerns,4.725408416104487e-5
savons,do,9.490436300052926e-6
savons,is,1.963187901133755e-5
savons,we,6.830076940853914e-5
savons,not,6.521482645832493e-8
savons,know,0.3609431678080641
savons,what,0.27801617608432533
savons,happening,0.3609431678080641
villes,want,0.20694143384613828
villes,build,0.20694143384613828
villes,we,2.9303380694574664e-5
villes,not,3.7352576415416384e-8
villes,a,3.233330900023068e-5
villes,europe,0.00013320428168628887
villes,cities,0.20694143384613828
villes,do,0.01818174579582181
villes,of,1.3334293465582017e-6
villes,alone,0.20694143384613828
villes,to,0.15385630706632097
rapport,come,3.8227943850781095e-12
rapport,that,3.959722533947364e-11
rapport,growth,2.4500683948985167e-20
rapport,efforts,1.1094233922590738e-16
rapport,his,1.9797080011366017e-19
rapport,put,3.570978345886791e-16
rapport,conclusions,1.570744920480804e-17
rapport,is,6.206352929660937e-26
rapport,political,3.570978345886791e-16
